@relation gamesAdvancedStats-StdDevs

@attribute DoW {bla}
@attribute month {Dec,Jan,Feb,Mar,Apr,May,Jun}
@attribute day numeric
@attribute dayOfSeason numeric
@attribute locationForFirst {H,A}
@attribute outcomeForFirst {L,W}
@attribute pointDifferenceForFirst numeric
@attribute Pace numeric
@attribute name1 {'Dallas Mavericks','Golden State Warriors','Chicago Bulls','Boston Celtics','Oklahoma City Thunder','Charlotte Bobcats','Cleveland Cavaliers','Detroit Pistons','Minnesota Timberwolves','Houston Rockets','New Orleans Hornets','Philadelphia 76ers','Los Angeles Lakers','Memphis Grizzlies','New Jersey Nets','Milwaukee Bucks','Atlanta Hawks','Portland Trail Blazers','Denver Nuggets','Los Angeles Clippers','Indiana Pacers','Miami Heat','New York Knicks','San Antonio Spurs','Orlando Magic','Phoenix Suns','Toronto Raptors','Sacramento Kings','Utah Jazz'}
@attribute winPercentage1 numeric
@attribute MOV1 numeric
@attribute MOVStdDev1 numeric
@attribute adjMov1 numeric
@attribute adjMovStdDev1 numeric
@attribute paceAdjustedScoring1 numeric
@attribute paceAdjustedScoringStdDev1 numeric
@attribute adjOEff1 numeric
@attribute adjOEffStdDev1 numeric
@attribute adjDEff1 numeric
@attribute adjDEffStdDev1 numeric
@attribute adjOeFG1 numeric
@attribute adjOeFGStdDev1 numeric
@attribute adjDeFG1 numeric
@attribute adjDeFGStdDev1 numeric
@attribute adjOTOR1 numeric
@attribute adjOTORStdDev1 numeric
@attribute adjDTOR1 numeric
@attribute adjDTORStdDev1 numeric
@attribute adjOORR1 numeric
@attribute adjOORRStdDev1 numeric
@attribute adjDORR1 numeric
@attribute adjDORRStdDev1 numeric
@attribute adjOFTR1 numeric
@attribute adjOFTRStdDev1 numeric
@attribute adjDFTR1 numeric
@attribute adjDFTRStdDev1 numeric
@attribute OeFG1 numeric
@attribute OeFGStdDev1 numeric
@attribute DeFG1 numeric
@attribute DeFGStdDev1 numeric
@attribute OTOR1 numeric
@attribute OTORStdDev1 numeric
@attribute DTOR1 numeric
@attribute DTORStdDev1 numeric
@attribute OORR1 numeric
@attribute OORRStdDev1 numeric
@attribute DORR1 numeric
@attribute DORRStdDev1 numeric
@attribute OFTR1 numeric
@attribute OFTRStdDev1 numeric
@attribute DFTR1 numeric
@attribute DFTRStdDev1 numeric
@attribute name2 {'Miami Heat','Los Angeles Clippers','Los Angeles Lakers','New York Knicks','Orlando Magic','Denver Nuggets','Milwaukee Bucks','Toronto Raptors','Golden State Warriors','Indiana Pacers','Oklahoma City Thunder','Phoenix Suns','Portland Trail Blazers','Sacramento Kings','San Antonio Spurs','Washington Wizards','Utah Jazz','Minnesota Timberwolves','New Jersey Nets','Detroit Pistons','New Orleans Hornets','Memphis Grizzlies','Philadelphia 76ers','Houston Rockets','Atlanta Hawks','Cleveland Cavaliers','Charlotte Bobcats','Chicago Bulls','Boston Celtics'}
@attribute winPercentage2 numeric
@attribute MOV2 numeric
@attribute MOVStdDev2 numeric
@attribute adjMov2 numeric
@attribute adjMovStdDev2 numeric
@attribute paceAdjustedScoring2 numeric
@attribute paceAdjustedScoringStdDev2 numeric
@attribute adjOEff2 numeric
@attribute adjOEffStdDev2 numeric
@attribute adjDEff2 numeric
@attribute adjDEffStdDev2 numeric
@attribute adjOeFG2 numeric
@attribute adjOeFGStdDev2 numeric
@attribute adjDeFG2 numeric
@attribute adjDeFGStdDev2 numeric
@attribute adjOTOR2 numeric
@attribute adjOTORStdDev2 numeric
@attribute adjDTOR2 numeric
@attribute adjDTORStdDev2 numeric
@attribute adjOORR2 numeric
@attribute adjOORRStdDev2 numeric
@attribute adjDORR2 numeric
@attribute adjDORRStdDev2 numeric
@attribute adjOFTR2 numeric
@attribute adjOFTRStdDev2 numeric
@attribute adjDFTR2 numeric
@attribute adjDFTRStdDev2 numeric
@attribute OeFG2 numeric
@attribute OeFGStdDev2 numeric
@attribute DeFG2 numeric
@attribute DeFGStdDev2 numeric
@attribute OTOR2 numeric
@attribute OTORStdDev2 numeric
@attribute DTOR2 numeric
@attribute DTORStdDev2 numeric
@attribute OORR2 numeric
@attribute OORRStdDev2 numeric
@attribute DORR2 numeric
@attribute DORRStdDev2 numeric
@attribute OFTR2 numeric
@attribute OFTRStdDev2 numeric
@attribute DFTR2 numeric
@attribute DFTRStdDev2 numeric

@data
bla,Mar,19,114,H,L,-4,89.1,'Golden State Warriors',0.428571,4.785501,1.261226,5.141311,1.380052,-1.448229,3.718499,102.999897,15.844492,104.960342,16.440835,49.703577,7.813957,48.086253,7.557072,12.728131,2.339608,13.435674,2.272205,20.335268,4.707595,26.942809,4.372001,17.083942,4.544169,22.442574,5.735081,50.983052,7.901229,48.878021,7.562251,13.000728,2.163638,13.454485,2.231967,22.587951,4.320581,30.515359,4.880135,19.404667,3.324677,24.133565,4.277837,'Minnesota Timberwolves',0.478261,3.978373,1.464336,4.393268,1.613774,0.133354,1.540162,102.426187,15.04377,103.144959,14.831261,46.745566,7.068224,47.725949,7.017713,13.687766,2.511167,11.800771,2.011681,26.900495,4.617609,23.532071,4.261327,22.325086,4.048623,18.08012,4.124054,48.034176,7.034119,48.487664,6.985189,13.612001,2.531847,11.877429,2.03077,29.118063,4.288606,26.81057,4.125886,24.371063,4.113368,19.338044,4.132019
bla,Mar,19,114,A,W,5,91.2,'Cleveland Cavaliers',0.380952,2.503855,2.130604,2.753939,2.345892,-5.374355,3.669269,100.189649,15.632128,106.095102,16.575559,45.953842,7.192786,49.610056,7.890485,12.719417,2.751545,12.691825,2.199985,25.641295,4.774284,24.772849,4.802274,19.830034,3.485293,19.386724,3.866958,47.004727,7.46515,50.547033,7.838456,13.060811,2.502353,12.996245,2.185253,28.571706,4.726445,27.818605,4.415866,22.667114,3.499085,20.877975,3.799629,'New Jersey Nets',0.326087,2.319294,0.787827,2.635057,0.885681,-6.401301,4.22554,100.991788,15.11154,108.40122,16.546509,47.13093,7.071019,50.775576,8.011946,13.7281,2.234315,13.023534,2.214631,25.204064,4.997465,26.021258,5.30168,18.599179,3.306663,19.45909,3.892028,48.158129,7.303433,51.483246,7.937741,13.993837,2.134525,13.123815,2.108116,27.830567,4.451199,29.171539,4.841387,21.366429,3.239353,20.910901,3.505176
bla,Mar,19,114,A,W,26,83.7,'Chicago Bulls',0.787234,10.130607,3.134262,11.429143,3.558318,9.17986,3.496717,106.47427,15.285351,98.924003,14.492696,48.60291,7.084819,45.261777,6.917998,12.231651,2.2755,12.03798,2.14106,29.739339,6.214558,23.824862,4.240288,17.624446,3.924441,17.424311,3.107568,49.955478,7.245575,45.73494,6.734801,12.599878,2.061755,11.968752,2.01421,33.466829,4.719994,26.275038,4.016601,19.613793,3.466974,18.243973,2.957379,'Orlando Magic',0.630435,6.262917,1.998086,6.965087,2.238706,2.391134,3.238693,101.531699,14.984238,99.931294,15.09803,49.922145,7.453723,46.644251,7.159128,14.017692,2.767108,12.237546,1.943017,22.738198,5.688635,22.267759,4.037492,17.858964,3.493144,17.062421,6.48818,51.098441,7.565205,47.451024,7.06608,14.349312,2.157026,12.200887,1.936072,25.962611,3.832373,24.933568,3.819878,20.115622,3.565398,18.527056,3.966501
bla,Mar,20,115,A,L,-4,90.5,'Phoenix Suns',0.511111,4.970214,1.608835,5.475706,1.797285,0.360192,2.57612,102.815052,15.142806,103.598161,15.484216,48.797604,7.256866,48.260487,7.177602,12.866948,2.005764,12.153318,2.082451,22.87767,4.183875,24.216123,5.04973,17.794611,4.105146,17.413817,3.389809,50.064877,7.383335,49.005213,7.237999,12.911418,2.107208,12.398511,2.012814,25.277257,3.729763,27.213342,4.241579,19.685479,2.929815,18.622091,3.044705,'Miami Heat',0.75,9.846979,2.163291,10.776706,2.28001,8.741943,2.134087,106.574205,16.077859,98.72906,14.993032,50.626784,7.731891,46.644991,7.330648,13.659506,2.667987,14.693031,2.915906,24.113859,4.569584,24.540714,4.213092,21.897493,4.390746,19.369812,4.562869,51.650975,7.879468,47.273327,7.305313,13.67258,2.442594,14.640188,2.699371,26.505296,4.745375,27.575146,4.42789,24.032261,4.371744,20.3782,3.836622
bla,Mar,20,115,H,W,3,90.4,'Houston Rockets',0.521739,4.856535,1.718707,5.269818,1.901342,-0.40234,3.320458,101.756373,16.06595,103.378307,15.809534,48.249846,7.382195,48.478118,7.492066,13.677491,2.208395,13.003799,2.300341,24.178832,4.799978,23.256108,4.638464,17.240923,3.609159,18.863426,3.358431,49.734894,7.250128,49.425714,7.437407,13.613617,2.111665,13.177173,2.128194,26.742432,4.441465,26.431246,4.136303,19.933891,3.158337,20.733587,3.543308,'Los Angeles Lakers',0.622222,5.139048,1.962635,5.624286,2.306209,2.508032,2.462191,101.324122,15.189248,99.612991,14.794017,47.667894,7.058374,45.744223,6.737768,14.035135,2.194529,10.560422,1.894906,24.8865,5.752848,22.504571,4.397596,21.041557,4.230887,14.500332,3.541154,48.897905,7.181969,46.442889,6.799733,14.27927,2.176223,10.778317,1.705923,27.267651,4.439436,25.310317,4.396715,23.965079,3.626109,16.088286,4.026257
bla,Mar,20,115,H,W,13,81.8,'Indiana Pacers',0.581395,7.154402,1.620939,7.983213,1.875912,2.487418,2.467788,102.897752,15.598401,101.546552,15.20471,45.961879,7.161105,46.898648,7.044583,12.176228,2.375064,13.832723,2.365405,25.300202,4.904043,25.016144,4.279194,22.863513,4.083595,22.348612,3.995623,46.910315,7.053412,47.680979,7.119169,12.472011,2.175703,14.078022,2.316521,28.145499,4.685213,27.01774,4.295674,25.143824,3.897975,23.804205,3.671619,'Los Angeles Clippers',0.590909,5.247084,2.416024,5.882812,2.648968,2.288582,3.688343,104.252921,16.236881,103.307826,15.976531,47.843965,7.532257,47.597248,7.313075,11.864185,1.944916,12.774779,2.644485,27.426155,4.160423,22.751912,5.755975,18.437394,5.920452,23.524702,4.875451,49.413076,7.549278,48.841743,7.432819,11.768263,1.950786,12.937876,2.163819,30.161142,4.798315,24.926274,4.719468,19.932934,4.0756,24.920718,3.953957
bla,Mar,20,115,H,W,19,89.2,'New York Knicks',0.466667,7.011624,1.588018,7.587685,1.745709,2.888533,2.769528,101.538513,14.693591,99.787204,15.439415,47.928284,6.86756,47.747174,7.532705,14.268908,2.29302,15.21684,2.431998,24.012692,3.954989,24.201928,8.391555,21.547116,7.009705,21.357811,4.42114,49.00088,7.118691,48.31065,7.356007,14.381244,2.226998,15.203864,2.325579,26.772447,4.236133,26.686805,4.623757,23.745209,5.211022,22.711719,3.845835,'Toronto Raptors',0.333333,3.58357,1.078565,4.064139,1.260962,-3.381706,3.345573,97.706076,15.26631,103.562867,15.912624,46.441828,7.421302,47.665222,7.172509,14.034338,2.203446,12.693533,2.128394,22.156919,4.142834,21.783686,4.233277,19.648856,3.373541,26.730538,4.533876,48.049479,7.529936,48.052607,7.0309,14.377567,2.220807,12.877694,2.141834,25.183318,4.197507,24.167994,3.89203,21.993428,3.649411,28.224171,4.074916
bla,Mar,20,115,A,W,29,92.9,'Milwaukee Bucks',0.454545,4.056604,1.366977,4.42424,1.4692,-0.756444,2.345218,103.86151,15.12991,105.08197,15.511386,46.78418,6.932306,49.00287,7.267908,12.321734,2.167295,14.086619,2.739914,26.444698,4.366953,26.978545,4.856901,18.412435,3.009278,20.462107,6.812286,47.708954,7.058006,50.187016,7.454362,12.324113,2.128261,14.291174,2.464225,29.07851,4.400211,30.098593,4.704347,20.539655,3.218424,21.551711,4.467275,'Portland Trail Blazers',0.466667,6.930233,1.950301,7.562539,2.091903,0.078913,2.861744,102.539236,15.306362,103.003427,15.040218,47.856646,7.053884,48.78389,7.149711,13.232121,2.007774,13.345587,2.867867,23.461569,4.31823,24.30817,3.941777,19.154034,5.711422,19.094893,4.135926,49.010339,7.177605,49.981175,7.195486,13.319547,2.087171,13.552514,2.345102,25.85176,4.205856,27.51653,4.186349,21.314833,3.818594,20.731992,3.509083
bla,Mar,20,115,A,L,-9,100.4,'Memphis Grizzlies',0.581395,5.721945,1.931961,6.249351,2.05031,2.629604,3.941499,99.961553,15.28715,98.399203,14.930367,46.172733,7.15448,47.537941,7.288857,13.46635,2.867178,16.000158,2.77828,26.150093,4.556021,24.128109,4.22796,19.46663,4.182402,20.610129,4.314188,47.511688,7.177193,48.74682,7.27705,13.335831,2.605475,16.227273,2.772167,28.494938,4.445015,26.728072,4.243256,22.271362,3.465648,22.536197,3.776995,'Sacramento Kings',0.355556,3.388593,1.249899,3.565371,1.424581,-4.886337,3.876604,101.76476,15.193511,106.992454,15.970029,46.415368,6.854468,50.629297,7.554869,12.423544,2.080826,13.118458,2.308018,25.883368,6.676292,25.336552,5.778933,17.921815,5.900795,17.654403,3.691167,47.508587,6.861619,51.689282,7.650874,12.549295,2.017534,13.397305,2.150878,28.411438,4.677724,28.410718,4.852011,20.131902,3.647086,19.233469,3.012543
bla,Mar,20,115,A,L,-7,89.2,'Oklahoma City Thunder',0.755556,8.14901,1.619602,8.809651,1.752562,6.952625,1.888675,106.92354,16.074983,101.419917,15.285434,50.761769,7.822726,45.93282,6.724182,14.975289,2.396125,12.526298,2.01541,25.12081,4.411657,25.662579,5.480941,25.077872,5.747192,19.333287,4.761754,52.313486,7.670097,46.970418,6.822031,15.075039,2.363125,12.609871,2.004076,27.190758,4.279191,27.680478,4.212334,27.261553,4.568109,19.927036,3.581895,'Utah Jazz',0.511111,4.562938,1.724183,4.948491,1.882171,-0.666657,6.433569,103.187551,15.765907,104.429659,15.670233,46.829182,7.37192,49.334455,7.261116,12.624466,1.928618,13.492492,2.500213,27.388617,4.324673,22.214339,4.329029,19.860654,4.760367,24.107094,7.31218,47.908473,7.388258,50.27135,7.374696,12.480859,2.001493,13.570009,2.1641,30.275709,4.683497,25.168516,4.101689,21.670619,3.958192,25.954008,4.932876
bla,Mar,21,116,H,L,-16,88,'Dallas Mavericks',0.574468,6.086645,2.52382,6.63418,2.778604,2.575261,4.946175,99.816722,14.535698,98.301216,14.516572,47.339059,7.159287,46.087116,6.842552,13.227128,2.30801,13.429575,2.629285,22.325528,3.452718,21.826932,5.936842,16.870596,5.369757,19.646044,5.954918,48.928921,7.004535,47.165342,7.447586,13.232088,2.059358,13.672931,2.647149,24.593905,3.972154,24.869107,4.60543,18.762892,4.294532,21.876905,4.659289,'Los Angeles Lakers',0.608696,4.95804,1.943735,5.426187,2.285123,2.303461,2.436602,101.577148,15.025094,100.087617,14.63876,47.800628,6.984086,45.957512,6.671104,14.01262,2.173641,10.698958,1.874235,24.867974,5.700533,22.968424,4.350684,20.843976,4.18506,14.869953,3.511418,49.084655,7.107718,46.723155,6.733632,14.251822,2.154493,10.948147,1.687371,27.26879,4.39155,25.901685,4.350099,23.716233,3.602163,16.402175,3.990838
bla,Mar,21,116,H,W,1,88.1,'Atlanta Hawks',0.565217,5.520402,5.692193,6.126248,6.501041,0.878532,7.868898,98.576317,15.433353,98.430575,14.695952,47.621358,7.173281,47.286937,6.986101,13.114832,1.962041,14.142416,2.173823,21.127214,5.365443,22.498022,4.076665,15.527186,5.156169,17.129413,4.947049,48.850061,7.196895,48.198325,7.187789,13.273203,1.929804,14.261267,2.230409,23.824604,4.983637,25.404111,3.943681,17.417266,4.258141,18.921072,3.551284,'Cleveland Cavaliers',0.395349,2.595738,2.119764,2.855021,2.33398,-4.974072,3.64117,100.411721,15.454531,106.11683,16.385669,45.934877,7.108955,49.421264,7.798546,12.590711,2.723866,12.612289,2.175306,26.011164,4.723953,24.61454,4.746105,19.7976,3.444696,19.781954,3.822795,47.074491,7.378077,50.368615,7.750729,12.940781,2.475288,12.933807,2.16047,29.132257,4.671568,27.630191,4.37557,22.5763,3.463696,21.291056,3.759311
bla,Mar,21,116,H,W,1,95.8,'Denver Nuggets',0.543478,5.078714,3.430911,5.385513,3.395836,0.868423,4.309318,104.608773,15.755138,104.115805,15.203729,49.15641,7.647952,50.121692,8.145597,13.609522,2.378863,13.543835,3.969388,25.068878,4.003753,21.281929,4.361484,23.040017,5.172092,18.53426,3.414368,50.326432,7.689124,51.178469,7.409765,13.785329,2.202626,13.66438,2.717619,27.575314,4.406533,23.890781,4.406144,25.27951,4.207435,19.643645,3.564691,'Detroit Pistons',0.355556,3.839617,1.099628,4.284121,1.229545,-4.938179,3.486647,99.376175,14.63098,105.805257,16.521924,45.606439,6.759645,50.30414,8.005564,13.585687,2.380187,13.424431,2.187486,26.09761,4.425302,23.581389,5.068037,19.618735,3.374922,21.853108,4.648215,46.853514,6.815603,50.86623,7.796763,13.840319,2.289536,13.377125,2.16071,29.268179,4.522108,25.916294,4.819503,22.165208,3.558842,22.943802,3.578903
bla,Mar,21,116,H,L,-19,90.8,'New Jersey Nets',0.319149,2.240203,0.779605,2.545199,0.876404,-6.370565,4.191333,101.055743,14.952326,108.570125,16.369543,47.000925,6.99912,50.715463,7.926321,13.655154,2.210641,12.917793,2.190966,24.997916,4.957139,26.406632,5.250454,18.997833,3.272092,19.438152,3.857789,48.074305,7.232161,51.395154,7.852904,13.901974,2.111732,13.01047,2.085683,27.655609,4.404521,29.670386,4.790935,21.732456,3.206531,20.886659,3.468934,'Washington Wizards',0.227273,2.276616,0.966438,2.450885,1.029719,-8.189386,2.651275,99.623917,14.760433,108.332839,16.090726,46.761802,6.956308,49.537011,7.525307,13.490932,2.111818,12.613134,2.355299,25.041729,4.872106,27.116852,4.953998,17.057358,3.604998,22.470406,4.033609,47.830235,6.936832,50.522837,7.552737,13.637826,2.101951,12.713573,2.263369,27.358636,4.937097,29.786137,4.740389,19.139756,3.606079,23.520843,3.869746
bla,Mar,21,116,A,W,9,90.4,'Golden State Warriors',0.418605,4.611483,1.256663,4.954354,1.374033,-1.559203,3.684443,102.805544,15.664059,104.889994,16.251287,49.584243,7.726275,48.233367,7.469479,12.608579,2.313406,13.49898,2.245656,19.998013,4.67367,26.641608,4.320868,17.120115,4.49619,22.339343,5.677845,50.903668,7.815248,49.042456,7.474819,12.829793,2.139378,13.547049,2.206078,22.250207,4.278143,30.314801,4.830316,19.382679,3.286746,24.139617,4.230299,'New Orleans Hornets',0.244444,2.004059,1.519118,2.31355,1.836738,-5.531783,3.237339,97.174479,14.583149,102.99135,15.231918,45.732764,6.876691,48.20816,7.137722,13.975012,2.110639,13.297651,1.958919,24.494651,4.859257,23.556416,4.366234,17.608363,3.764803,20.431256,3.973489,47.046925,6.919399,49.167093,7.321784,13.966656,2.230039,13.562691,2.108048,27.020824,4.610902,26.92301,3.982167,19.291071,3.05566,22.806712,3.85667
bla,Mar,21,116,A,L,-23,88.7,'Los Angeles Clippers',0.577778,5.068189,2.400997,5.682241,2.631052,1.668455,3.647726,104.244323,16.055962,103.79802,15.799834,47.780311,7.448797,47.820632,7.232495,11.711533,1.923185,12.74003,2.615267,27.45607,4.119153,22.890654,5.701843,18.093296,5.875546,23.550202,4.821362,49.334213,7.465013,49.024429,7.352331,11.636377,1.929577,12.892262,2.139642,30.295434,4.76873,25.21177,4.670028,19.614735,4.041966,25.206404,3.911089,'Oklahoma City Thunder',0.73913,7.864684,1.608253,8.502275,1.740502,6.437894,1.871702,106.452797,15.899919,101.474577,15.119495,50.520287,7.737252,46.077328,6.655563,15.090171,2.370071,12.58509,1.996594,25.332917,4.368687,25.564098,5.421467,24.976602,5.692461,19.240598,4.729628,52.159496,7.589528,47.097057,6.756274,15.218962,2.337359,12.668841,1.983356,27.37949,4.248517,27.817233,4.167477,27.39199,4.519432,19.929581,3.550979
bla,Mar,21,116,H,W,10,92.3,'Orlando Magic',0.617021,6.051994,1.978839,6.730517,2.217222,1.26322,3.211654,100.483773,14.825183,99.642234,14.936764,49.590384,7.376107,46.595311,7.08258,14.238396,2.737647,12.345058,1.922465,22.53331,5.630327,22.219617,3.994928,17.619434,3.462655,16.817095,6.439865,50.664047,7.486703,47.493087,6.991701,14.512674,2.13599,12.271581,1.915387,25.805583,3.794696,25.043575,3.790418,19.785052,3.528594,18.24325,3.931953,'Phoenix Suns',0.5,4.798981,1.591744,5.287058,1.77798,0.196195,2.574147,102.784732,14.986056,103.446928,15.317684,48.743975,7.180621,48.082658,7.102193,12.933564,1.983989,12.110698,2.06101,23.041901,4.138511,24.315252,5.00074,17.817015,4.060336,17.737826,3.361274,50.0213,7.312829,48.970581,7.163708,13.062612,2.084181,12.371001,1.99147,25.553655,3.700865,27.395476,4.195351,19.741102,2.905787,19.158778,3.011504
bla,Mar,21,116,A,W,3,83.3,'New York Knicks',0.478261,7.429654,1.604006,8.065828,1.760752,3.530534,2.783462,101.886652,14.553334,99.663256,15.270782,47.984266,6.80846,47.755197,7.450664,14.140679,2.268448,15.251595,2.405906,24.424697,3.919308,23.760661,8.301788,21.444455,6.948642,21.443226,4.375568,49.077562,7.053953,48.345149,7.275637,14.238933,2.202661,15.294391,2.300308,27.167435,4.213474,26.167708,4.577065,23.90752,5.157766,22.878684,3.804084,'Philadelphia 76ers',0.565217,9.533798,3.620379,10.743862,3.941273,6.267202,4.702704,101.171428,16.034002,95.905488,14.181379,46.72648,8.153262,44.305095,6.623295,9.77642,2.154923,12.522494,2.083648,21.958839,4.153111,21.887695,4.244275,13.742074,5.052146,18.448879,3.080405,47.949106,7.462816,45.111337,6.613504,9.996787,2.158847,12.752834,2.11454,24.65144,3.497526,24.877054,3.856501,15.496787,2.987719,20.041437,2.984536
bla,Mar,21,116,A,L,-16,100.3,'Minnesota Timberwolves',0.489362,3.979099,1.450316,4.39685,1.598188,0.279894,1.529264,102.280244,14.886012,102.933016,14.68305,46.834112,6.993057,47.609872,6.947445,13.733058,2.484409,11.693378,1.993181,26.602683,4.568359,23.156697,4.217207,22.186561,4.006849,18.140313,4.085574,48.214248,6.962567,48.498145,6.916487,13.69214,2.506495,11.757374,2.014406,28.979865,4.248013,26.357168,4.085396,24.368678,4.069701,19.319988,4.088727,'San Antonio Spurs',0.674419,7.526227,2.721423,8.152047,2.966393,4.314382,3.227121,106.219751,16.206535,102.590928,15.632251,51.019922,7.929137,48.595388,7.364388,11.911302,2.000673,11.647111,2.747763,21.496886,5.443418,20.975809,4.837511,17.479906,3.140747,15.816023,3.614883,52.379255,7.802608,49.661015,7.536647,12.164535,1.93193,11.91577,2.625207,23.621929,3.944393,23.937225,3.798283,19.691168,3.022664,17.266328,3.243908
bla,Mar,21,116,A,W,12,89.9,'Chicago Bulls',0.791667,10.664111,3.101487,12.090445,3.52107,9.91678,3.460101,106.275003,15.131899,97.832221,14.343487,48.64075,7.013143,44.9043,6.845591,12.341848,2.252591,12.231171,2.119999,29.632108,6.149793,23.685487,4.196073,17.354152,3.885555,17.178787,3.075045,49.91327,7.172694,45.481628,6.665101,12.657033,2.040499,12.211855,1.994464,33.289767,4.679888,26.107785,3.976138,19.293955,3.430685,17.976909,2.928112,'Toronto Raptors',0.326087,3.457927,1.067171,3.921646,1.247458,-4.009939,3.311696,97.614393,15.101977,103.865742,15.739598,46.474847,7.341454,47.682516,7.097422,14.076828,2.179593,12.579868,2.110764,21.735477,4.099088,22.169038,4.187968,19.736215,3.339915,26.565298,4.486505,48.093323,7.451461,48.162957,6.96182,14.497561,2.1969,12.787317,2.123191,24.714085,4.15418,24.656463,3.850893,22.186494,3.624988,28.230335,4.042539
bla,Mar,22,117,A,L,-26,92.6,'Golden State Warriors',0.431818,4.768071,1.254941,5.134389,1.371239,-1.146755,3.656029,102.876049,15.489913,104.81224,16.067945,49.566115,7.641395,48.362384,7.385163,12.469257,2.288801,13.543758,2.220059,19.841528,4.642347,26.579457,4.271487,16.81601,4.452036,22.019653,5.625174,50.932082,7.732169,49.123008,7.390556,12.686004,2.116678,13.627438,2.181266,22.091418,4.23837,30.253614,4.78148,19.051461,3.249296,23.774254,4.186491,'Houston Rockets',0.531915,4.793833,1.70604,5.203289,1.887953,-0.277298,3.285769,102.108834,15.894162,103.624781,15.642974,48.418806,7.303592,48.596668,7.413323,13.867583,2.190114,12.977209,2.277085,24.638564,4.753229,23.193945,4.589083,17.636566,3.57379,18.727073,3.324629,49.892452,7.176166,49.58696,7.360386,13.680705,2.09299,13.188076,2.106568,27.261116,4.394047,26.460587,4.098023,20.104993,3.150029,20.604112,3.518173
bla,Mar,22,117,A,W,9,99.5,'Boston Celtics',0.533333,5.405629,2.164348,6.069073,2.483615,0.065525,3.284138,97.259139,15.001687,98.194859,16.276386,47.687827,7.353041,45.423625,7.719325,14.265698,2.352583,14.060114,2.04873,17.7366,4.383503,25.074933,4.763846,18.163909,4.985327,20.775994,5.113653,48.985347,7.542625,46.160141,7.356358,14.301009,2.383609,14.242092,2.16913,19.802845,4.06963,28.595779,4.248173,20.450566,4.151606,22.577853,4.732698,'Milwaukee Bucks',0.466667,4.941394,1.364964,5.374028,1.467361,0.377113,2.335775,104.37456,14.990151,104.479793,15.348783,47.28732,6.863385,48.609503,7.191774,12.328652,2.144677,14.212931,2.710951,26.043381,4.318766,27.202087,4.80264,18.102519,2.975664,20.560597,6.748907,48.304565,6.988212,49.811474,7.380185,12.340993,2.106311,14.408544,2.437444,28.692628,4.367004,30.343399,4.658028,20.19417,3.188987,21.737878,4.424534
bla,Mar,22,117,A,L,-7,86.2,'Los Angeles Clippers',0.565217,4.899685,2.388547,5.493322,2.615984,0.748553,3.613283,104.030835,15.881232,104.244849,15.629976,47.638537,7.368359,48.023842,7.155096,11.724322,1.902168,12.769458,2.586933,27.169639,4.077228,23.231503,5.646469,18.278694,5.829201,23.425127,4.769296,49.166839,7.383434,49.376039,7.275906,11.638492,1.909038,12.975638,2.116286,30.026283,4.735582,25.703439,4.620028,19.846976,4.00664,25.262711,3.869803,'New Orleans Hornets',0.23913,1.934016,1.505362,2.232691,1.820266,-5.687948,3.203911,97.062616,14.42417,103.069423,15.070456,45.828018,6.804209,48.185075,7.066344,14.031627,2.089341,13.156036,1.938785,24.469745,4.814783,23.385893,4.318733,17.369278,3.731935,20.09831,3.935446,47.195571,6.850994,49.255619,7.248767,14.030732,2.206074,13.396234,2.0868,27.076017,4.561308,26.604158,3.953484,19.102651,3.022453,22.362609,3.814765
bla,Mar,22,117,A,L,-4,89,'Memphis Grizzlies',0.568182,5.510904,1.911006,6.018858,2.027447,2.200674,3.906755,99.85303,15.117569,98.860896,14.764885,46.074151,7.073707,47.755621,7.211571,13.420729,2.835855,15.84845,2.747803,25.927519,4.505289,24.172856,4.181474,19.609379,4.134974,20.75504,4.266951,47.603464,7.100127,49.003271,7.200824,13.293938,2.576626,16.045542,2.741967,28.343906,4.395352,26.970462,4.194855,22.26873,3.438283,22.586498,3.733868,'Portland Trail Blazers',0.456522,6.688505,1.937007,7.298756,2.075551,-1.012102,2.949649,101.921502,15.139825,103.376453,14.91672,47.446601,6.978653,49.233545,7.091362,13.34811,1.98934,13.357691,2.845231,23.652213,4.271759,23.867073,3.901923,19.279079,5.662799,18.795803,4.104685,48.682105,7.103055,50.487595,7.136445,13.46885,2.068256,13.526266,2.322938,26.240613,4.161153,27.191568,4.159439,21.506157,3.777438,20.385563,3.47525
