@relation gamesAdvancedStats-StdDevs

@attribute DoW {bla}
@attribute month {Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun}
@attribute day numeric
@attribute dayOfSeason numeric
@attribute locationForFirst {H,A}
@attribute outcomeForFirst {L,W}
@attribute pointDifferenceForFirst numeric
@attribute Pace numeric
@attribute name1 {'Boston Celtics','Dallas Mavericks','Los Angeles Clippers','Houston Rockets','Atlanta Hawks','Denver Nuggets','Golden State Warriors','Detroit Pistons','Miami Heat','Minnesota Timberwolves','Oklahoma City Thunder','Orlando Magic','New Orleans Hornets','Cleveland Cavaliers','Chicago Bulls','Charlotte Bobcats','Indiana Pacers','Memphis Grizzlies','New Jersey Nets','Milwaukee Bucks','New York Knicks','Sacramento Kings','Los Angeles Lakers','San Antonio Spurs','Portland Trail Blazers','Phoenix Suns','Philadelphia 76ers','Toronto Raptors','Utah Jazz'}
@attribute winPercentage1 numeric
@attribute MOV1 numeric
@attribute MOVStdDev1 numeric
@attribute adjMov1 numeric
@attribute adjMovStdDev1 numeric
@attribute paceAdjustedScoring1 numeric
@attribute paceAdjustedScoringStdDev1 numeric
@attribute adjOEff1 numeric
@attribute adjOEffStdDev1 numeric
@attribute adjDEff1 numeric
@attribute adjDEffStdDev1 numeric
@attribute adjOeFG1 numeric
@attribute adjOeFGStdDev1 numeric
@attribute adjDeFG1 numeric
@attribute adjDeFGStdDev1 numeric
@attribute adjOTOR1 numeric
@attribute adjOTORStdDev1 numeric
@attribute adjDTOR1 numeric
@attribute adjDTORStdDev1 numeric
@attribute adjOORR1 numeric
@attribute adjOORRStdDev1 numeric
@attribute adjDORR1 numeric
@attribute adjDORRStdDev1 numeric
@attribute adjOFTR1 numeric
@attribute adjOFTRStdDev1 numeric
@attribute adjDFTR1 numeric
@attribute adjDFTRStdDev1 numeric
@attribute OeFG1 numeric
@attribute OeFGStdDev1 numeric
@attribute DeFG1 numeric
@attribute DeFGStdDev1 numeric
@attribute OTOR1 numeric
@attribute OTORStdDev1 numeric
@attribute DTOR1 numeric
@attribute DTORStdDev1 numeric
@attribute OORR1 numeric
@attribute OORRStdDev1 numeric
@attribute DORR1 numeric
@attribute DORRStdDev1 numeric
@attribute OFTR1 numeric
@attribute OFTRStdDev1 numeric
@attribute DFTR1 numeric
@attribute DFTRStdDev1 numeric
@attribute name2 {'Cleveland Cavaliers','Washington Wizards','Los Angeles Lakers','Portland Trail Blazers','Charlotte Bobcats','Indiana Pacers','Utah Jazz','Houston Rockets','Phoenix Suns','Memphis Grizzlies','New York Knicks','New Jersey Nets','Sacramento Kings','Philadelphia 76ers','San Antonio Spurs','Toronto Raptors','Chicago Bulls','Oklahoma City Thunder','Miami Heat','Minnesota Timberwolves','Orlando Magic','Los Angeles Clippers','Milwaukee Bucks','New Orleans Hornets','Denver Nuggets','Detroit Pistons','Atlanta Hawks','Golden State Warriors','Dallas Mavericks'}
@attribute winPercentage2 numeric
@attribute MOV2 numeric
@attribute MOVStdDev2 numeric
@attribute adjMov2 numeric
@attribute adjMovStdDev2 numeric
@attribute paceAdjustedScoring2 numeric
@attribute paceAdjustedScoringStdDev2 numeric
@attribute adjOEff2 numeric
@attribute adjOEffStdDev2 numeric
@attribute adjDEff2 numeric
@attribute adjDEffStdDev2 numeric
@attribute adjOeFG2 numeric
@attribute adjOeFGStdDev2 numeric
@attribute adjDeFG2 numeric
@attribute adjDeFGStdDev2 numeric
@attribute adjOTOR2 numeric
@attribute adjOTORStdDev2 numeric
@attribute adjDTOR2 numeric
@attribute adjDTORStdDev2 numeric
@attribute adjOORR2 numeric
@attribute adjOORRStdDev2 numeric
@attribute adjDORR2 numeric
@attribute adjDORRStdDev2 numeric
@attribute adjOFTR2 numeric
@attribute adjOFTRStdDev2 numeric
@attribute adjDFTR2 numeric
@attribute adjDFTRStdDev2 numeric
@attribute OeFG2 numeric
@attribute OeFGStdDev2 numeric
@attribute DeFG2 numeric
@attribute DeFGStdDev2 numeric
@attribute OTOR2 numeric
@attribute OTORStdDev2 numeric
@attribute DTOR2 numeric
@attribute DTORStdDev2 numeric
@attribute OORR2 numeric
@attribute OORRStdDev2 numeric
@attribute DORR2 numeric
@attribute DORRStdDev2 numeric
@attribute OFTR2 numeric
@attribute OFTRStdDev2 numeric
@attribute DFTR2 numeric
@attribute DFTRStdDev2 numeric

@data
bla,Oct,30,242,H,W,2,90,'Charlotte Bobcats',0,0,0,0,0,-38.7,27.365032,80.374111,56.833079,106.649122,75.412318,36.633607,25.903872,49.431779,34.953546,15.655363,11.070013,12.242993,8.657103,31.239321,22.089536,26.434986,18.692358,17.240873,12.191138,20.057693,14.18293,31.1,21.991021,50.7,35.850314,17.5,12.374369,12.5,8.838835,29.2,20.647518,23.8,16.829141,17.6,12.445079,19.7,13.930004,'New York Knicks',0,0,0,0,0,-22.9,16.192745,97,68.589358,119.9,84.782103,43.7,30.900566,60.8,42.992092,11.9,8.414571,15,10.606602,25,17.67767,20.6,14.5664,19.5,13.788582,16.9,11.950105,43.7,30.900566,60.8,42.992092,11.9,8.414571,15,10.606602,25,17.67767,20.6,14.5664,19.5,13.788582,16.9,11.950105
bla,Oct,30,242,H,L,-8,89.3,'Detroit Pistons',1,22,15.556349,26.8,18.950462,26.8,18.950462,117.1,82.802204,90.3,63.851742,55.6,39.315137,37.5,26.516504,9.6,6.788225,14.1,9.970206,23.8,16.829141,37,26.162951,22.2,15.697771,27.8,19.657569,55.6,39.315137,37.5,26.516504,9.6,6.788225,14.1,9.970206,23.8,16.829141,37,26.162951,22.2,15.697771,27.8,19.657569,'Oklahoma City Thunder',1,13,9.192388,14.7,10.39447,14.7,10.39447,115,81.31728,100.3,70.92281,56.6,40.022244,42.4,29.981328,12.4,8.768124,11.6,8.202439,22.9,16.192745,23.3,16.475588,21.1,14.919953,27.8,19.657569,56.6,40.022244,42.4,29.981328,12.4,8.768124,11.6,8.202439,22.9,16.192745,23.3,16.475588,21.1,14.919953,27.8,19.657569
bla,Oct,30,242,H,L,-13,88.8,'Indiana Pacers',0,0,0,0,0,-10.9,7.707464,108.1,76.438243,119,84.145707,60.3,42.638539,56.9,40.234376,22.9,16.192745,9.1,6.434672,18.2,12.869343,19,13.435029,28.8,20.364675,24.1,17.041273,60.3,42.638539,56.9,40.234376,22.9,16.192745,9.1,6.434672,18.2,12.869343,19,13.435029,28.8,20.364675,24.1,17.041273,'Miami Heat',1,22,15.556349,22.9,16.192745,22.9,16.192745,119.9,84.782103,97,68.589358,60.8,42.992092,43.7,30.900566,15,10.606602,11.9,8.414571,20.6,14.5664,25,17.67767,16.9,11.950105,19.5,13.788582,60.8,42.992092,43.7,30.900566,15,10.606602,11.9,8.414571,20.6,14.5664,25,17.67767,16.9,11.950105,19.5,13.788582
bla,Oct,30,242,A,W,14,91,'Dallas Mavericks',0,0,0,0,0,-12.3,8.697413,101.6,71.842049,113.9,80.539462,42.1,29.769195,48.8,34.506811,9,6.363961,8.7,6.151829,22.9,16.192745,22.5,15.909903,35.5,25.102291,23.8,16.829141,42.1,29.769195,48.8,34.506811,9,6.363961,8.7,6.151829,22.9,16.192745,22.5,15.909903,35.5,25.102291,23.8,16.829141,'Los Angeles Lakers',1,7,4.949747,7.2,5.091169,7.2,5.091169,99.053497,70.0414,96.154882,67.991769,42.844013,30.295292,42.788513,30.256047,13.23068,9.355504,14.302943,10.113708,27.342409,19.334003,30.394312,21.492024,27.925797,19.74652,20.282555,14.341932,43.5,30.759145,46.6,32.951176,13.6,9.616652,17.5,12.374369,32.1,22.698128,33.3,23.546656,29.4,20.788939,12.6,8.909545
bla,Oct,30,242,H,W,8,93.9,'Memphis Grizzlies',0,0,0,0,0,-26.8,18.950462,90.3,63.851742,117.1,82.802204,37.5,26.516504,55.6,39.315137,14.1,9.970206,9.6,6.788225,37,26.162951,23.8,16.829141,27.8,19.657569,22.2,15.697771,37.5,26.516504,55.6,39.315137,14.1,9.970206,9.6,6.788225,37,26.162951,23.8,16.829141,27.8,19.657569,22.2,15.697771,'Toronto Raptors',1,10,7.071068,10.4,7.353911,10.4,7.353911,104.387207,73.812902,99.502236,70.358706,48.1131,34.021099,43.970481,31.091825,12.242993,8.657103,12.487173,8.829765,20.739042,14.664717,28.00983,19.805941,31.239827,22.089894,24.9829,17.665578,48.7,34.4361,40.4,28.567114,12.5,8.838835,12.4,8.768124,16.3,11.525841,24.1,17.041273,37.3,26.375083,28.9,20.435386
bla,Oct,30,242,A,W,17,92.4,'Cleveland Cavaliers',0,0,0,0,0,-8.6,4.535784,116.778073,63.226471,106.055739,61.564288,53.829977,29.017963,49.432013,28.912574,11.987806,7.362764,14.103982,8.229722,16.903271,9.456724,20.881051,11.502095,34.971679,20.404406,31.155503,17.829442,43.05,25.654158,49.7,28.987296,12.9,7.596271,13.45,8.053622,19.95,10.526672,17.55,10.511938,32.3,19.703384,33.95,18.709111,'Minnesota Timberwolves',1,2,1.414214,2,1.414214,2,1.414214,96.9,68.518647,94.9,67.104434,37.1,26.233662,42,29.698485,8.4,5.939697,19,13.435029,32.1,22.698128,30.4,21.496046,28,19.79899,30.9,21.8496,37.1,26.233662,42,29.698485,8.4,5.939697,19,13.435029,32.1,22.698128,30.4,21.496046,28,19.79899,30.9,21.8496
bla,Oct,30,242,H,L,-10,89.5,'New Jersey Nets',0,0,0,0,0,-2,1.414214,94.9,67.104434,96.9,68.518647,42,29.698485,37.1,26.233662,19,13.435029,8.4,5.939697,30.4,21.496046,32.1,22.698128,30.9,21.8496,28,19.79899,42,29.698485,37.1,26.233662,19,13.435029,8.4,5.939697,30.4,21.496046,32.1,22.698128,30.9,21.8496,28,19.79899,'Orlando Magic',1,14,9.899495,15,10.606602,15,10.606602,127.9,90.438957,112.9,79.832356,65.4,46.244783,54.5,38.53732,14.5,10.253048,12.5,8.838835,23.5,16.617009,21.6,15.273506,17.3,12.232947,26.9,19.021172,65.4,46.244783,54.5,38.53732,14.5,10.253048,12.5,8.838835,23.5,16.617009,21.6,15.273506,17.3,12.232947,26.9,19.021172
bla,Oct,30,242,H,W,5,87.7,'New Orleans Hornets',0,0,0,0,0,-18.6,13.152186,107.363944,75.917773,120.101466,84.924561,53.698196,37.970359,54.849561,38.784497,14.221212,10.055916,11.057416,7.818774,15.968771,11.291626,30.495507,21.56358,21.957407,15.526232,23.725556,16.776501,53.2,37.618081,57.6,40.729351,10.2,7.212489,9.5,6.717514,13.9,9.828784,28.2,19.940411,16.7,11.808683,16.3,11.525841,'Sacramento Kings',0,0,0,0,0,-14.7,10.39447,100.3,70.92281,115,81.31728,42.4,29.981328,56.6,40.022244,11.6,8.202439,12.4,8.768124,23.3,16.475588,22.9,16.192745,27.8,19.657569,21.1,14.919953,42.4,29.981328,56.6,40.022244,11.6,8.202439,12.4,8.768124,23.3,16.475588,22.9,16.192745,27.8,19.657569,21.1,14.919953
bla,Oct,30,242,A,L,-13,98,'Milwaukee Bucks',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'Philadelphia 76ers',0,0,0,0,0,-15,10.606602,112.9,79.832356,127.9,90.438957,54.5,38.53732,65.4,46.244783,12.5,8.838835,14.5,10.253048,21.6,15.273506,23.5,16.617009,26.9,19.021172,17.3,12.232947,54.5,38.53732,65.4,46.244783,12.5,8.838835,14.5,10.253048,21.6,15.273506,23.5,16.617009,26.9,19.021172,17.3,12.232947
bla,Oct,30,242,A,L,-22,109.4,'Golden State Warriors',0,0,0,0,0,-1,0.707107,112.78882,79.75374,118.718473,83.946637,47.275923,33.429126,57.730853,40.821878,7.612923,5.38315,13.287663,9.395796,24.805244,17.539956,25.988203,18.376435,19.967224,14.118959,23.307428,16.480841,51.7,36.557421,53.5,37.830213,13.9,9.828784,16,11.313708,31.7,22.415285,31.7,22.415285,16.9,11.950105,18.6,13.152186,'Phoenix Suns',1,2,1.414214,2.1,1.484924,2.1,1.484924,112.507614,79.554897,115.40623,81.604528,54.761543,38.722258,54.817043,38.761503,12.841542,9.080342,11.769279,8.322137,22.402036,15.840631,19.350133,13.68261,23.746426,16.791259,31.389668,22.195847,55.6,39.315137,59.7,42.214275,13.2,9.33381,14.4,10.182338,26.3,18.596908,21.2,14.990664,25,17.67767,19.5,13.788582
bla,Oct,30,242,A,L,-13,95.1,'Los Angeles Clippers',0,0,0,0,0,-4.65,3.650685,94.4,54.501865,101.6,58.658787,46.6,26.904523,43.5,25.114737,17.5,10.10363,13.6,7.851964,33.3,19.225764,32.1,18.532944,12.6,7.274613,29.4,16.974098,53.15,28.980985,49.55,27.031016,15.95,9.687234,13.4,7.79487,27.25,17.739105,29.2,17.755093,16.05,8.448521,27.2,16.375999,'Utah Jazz',0,0,0,0,0,-9.3,6.576093,100.767064,71.253074,100.250115,70.887536,59.063536,41.764226,45.715457,32.32571,26.191708,18.520335,15.538731,10.987542,22.717995,16.064048,37.924698,26.816811,23.345851,16.508009,14.18407,10.029652,49.4,34.931075,51.1,36.133157,13.8,9.758074,11.3,7.990307,26.3,18.596908,32.6,23.051681,30.9,21.8496,25.8,18.243355
bla,Oct,31,242,A,L,-11,80.7,'Charlotte Bobcats',0.5,1,0.57735,0.9,0.519615,-18.45,19.356975,79.292954,46.095081,85.152246,56.401915,28.505508,19.238205,36.685082,25.663769,11.562387,8.119233,11.580113,6.88512,33.193125,18.625681,21.333211,14.023448,49.257412,24.99533,13.044425,10.17885,35.4,19.316918,47.05,28.276949,14.85,9.43217,13.15,7.411646,26.15,16.050779,21.35,13.091123,24.55,12.65415,17.5,10.794906,'Cleveland Cavaliers',0.333333,5.666667,2.833333,6.133333,3.066667,0.4,4.62277,110.405448,55.011818,89.862236,51.136271,41.685718,24.072027,40.854741,23.901238,9.358012,6.02832,13.266664,6.978299,17.87421,8.472063,16.82997,9.562641,78.53865,32.14497,20.438416,14.557863,46.566667,22.602337,47.666667,24.710029,12.133333,6.426702,14.1,7.002901,21.233333,9.776193,22.133333,9.937335,27.1,16.23974,27.3,15.547206
bla,Oct,31,242,H,W,4,87.9,'Houston Rockets',0.5,0.5,0.288675,0.5,0.288675,-4.15,4.658952,86.654657,51.053746,129.100628,67.613435,43.990674,24.35271,63.369841,33.294777,18.582891,9.783892,27.15571,14.648614,54.284326,27.41987,43.405398,22.888959,4.640595,14.550498,53.618725,26.813435,46.8,25.308562,50.55,28.858809,15.3,8.63848,18.5,12.227156,26.05,13.703315,33,19.438707,22.9,14.621559,21.45,13.885274,'Portland Trail Blazers',0.5,4.5,4.5,4.65,4.65,2.9,4.758501,81.395635,53.443801,106.112866,58.333432,36.329614,25.162932,43.005502,24.648008,10.974634,8.564269,11.666062,7.117493,23.643258,14.404097,8.779193,9.841602,12.693715,14.926236,188.96293,101.732678,43.55,26.99131,44.25,24.438,14.85,11.706088,11.7,7.729381,32.7,19.357772,17.35,11.003674,33.35,17.522581,44.75,22.547746
bla,Oct,31,242,A,W,9,92.9,'Dallas Mavericks',0.5,7,4.041452,7.7,4.445597,1.55,7.588533,109.487842,61.063308,122.870382,68.496726,50.850071,27.186711,54.318463,29.895342,6.568751,4.655811,9.653269,5.319529,14.840964,11.616169,22.479026,12.984331,17.584272,17.750258,27.606416,14.9613,43.45,24.705381,46.3,27.481448,12.35,6.38677,13.3,6.754505,27.7,14.802815,25.4,13.903357,34,20.076935,17.45,12.323859,'Los Angeles Clippers',0,0,0,0,0,-7.633333,3.503817,101.553624,48.509627,142.471685,60.748313,51.845826,24.300458,52.576924,23.653072,7.105067,8.559066,7.018614,6.492369,14.980793,16.107428,25.184288,15.249925,7.895177,5.945058,78.03238,32.336756,52.1,25.470813,50.066667,24.038362,13.7,8.011697,11.933333,6.531292,20.733333,14.486529,28.566667,15.05656,21.5,9.126096,25.166667,13.736984
bla,Oct,31,242,A,L,-11,87.8,'Detroit Pistons',0.5,11,11,13.4,13.4,8.95,13.644077,103.251015,63.985645,71.723078,47.685413,49.773738,30.557951,33.634609,20.625543,11.629169,6.211751,15.024317,8.420159,17.552028,12.339306,30.292326,19.713016,37.409527,18.813304,14.353933,13.90247,48.15,30.180802,41.1,22.761151,12.3,6.464519,12.55,7.73213,21.9,13.226615,28.95,19.458953,29.65,15.424358,29.05,16.423078,'Milwaukee Bucks',0,0,0,0,0,-13.3,9.40452,80.822595,57.150205,95.198718,67.315659,48.20513,34.086174,54.154572,38.293065,32.986039,23.324652,7.098817,5.019621,33.659743,23.801032,13.048711,9.226832,9.269375,6.554438,7.403144,5.234813,44.1,31.183409,50,35.355339,17.6,12.445079,18.3,12.940054,23.5,16.617009,15.8,11.172287,12.9,9.121677,41.4,29.274221
bla,Oct,31,242,H,L,-14,97.9,'New York Knicks',0,0,0,0,0,-12.35,11.461784,111.185962,60.515232,121.661152,69.738258,56.337378,29.561499,65.873545,36.655388,17.234785,8.823338,14.486099,8.515781,23.542289,14.031894,18.738312,11.394079,29.879306,15.169887,17.54044,9.947254,43.55,25.187017,50.25,32.488472,12.85,7.160482,13.6,8.285731,21.95,13.638823,21.85,12.270187,17.4,10.703738,24.2,12.413299,'Philadelphia 76ers',0.5,6.5,3.752777,6.65,3.839379,-0.85,8.425606,110.008979,64.364513,111.48314,69.589767,43.239237,28.771185,43.021976,33.238598,34.655045,17.550253,7.604095,7.252882,32.606339,16.58751,18.509936,12.381225,166.394983,89.321284,35.010727,17.505765,52.25,30.836599,54.75,35.090704,15.4,8.18352,16.05,8.853013,18.7,11.723623,23.5,13.567731,34.15,17.992568,15.1,9.417537
bla,Oct,31,242,A,L,-19,91.9,'Sacramento Kings',0,0,0,0,0,-10.2,7.531932,99.250791,57.60774,86.194716,59.839053,43.632033,24.842948,44.00725,29.71749,9.638849,6.209046,15.717152,8.284447,20.828081,12.798498,34.188161,17.419639,26.288559,15.6323,13.321863,10.670688,41.75,24.294187,52.6,31.586706,10.15,6.320403,11.8,6.992377,31.1,16.180956,23.65,13.443059,20.65,14.435979,28.35,14.728063,'San Antonio Spurs',0.5,8.5,8.5,9.3,9.3,5.4,9.568699,104.339498,66.53727,87.061126,56.200609,51.599563,31.66565,49.876472,29.801981,11.329248,6.08205,13.329086,6.970123,15.395751,14.119832,20.08312,10.285691,29.716833,14.881709,8.172811,8.350627,51.25,31.582287,48.35,29.41509,11.2,6.035727,9.35,5.659579,23,15.007109,21.65,10.969617,17.75,9.856089,19.65,10.596501
bla,Oct,31,242,A,L,-19,90.5,'New Jersey Nets',0,0,0,0,0,-6.6,3.384277,92.758555,54.182939,92.556002,54.734349,32.78515,22.074795,34.961676,20.829871,16.86557,10.408356,7.306241,4.566864,22.906711,15.83786,17.305479,16.06636,139.97569,73.536284,40.603752,20.782682,41.7,24.162574,45.2,24.100692,12.55,9.661823,11.2,5.828665,22.8,15.820662,27.05,17.260818,26.55,16.726401,24,15.143756,'Washington Wizards',0.5,5.5,5.5,6.15,6.15,0.2,7.044383,95.826823,61.213601,96.95164,57.364024,41.825821,26.392797,38.595836,23.360678,12.428336,6.377748,18.561159,9.281993,26.21746,14.185819,40.636358,20.372784,23.852329,13.756068,63.121974,31.642816,48.15,27.988941,43.15,24.615155,11.15,5.859679,10.2,5.574944,20.35,12.416353,24.25,13.62776,20.75,12.950579,37.6,21.128259
bla,Nov,1,1,H,W,10,92.7,'Boston Celtics',1,22.333333,10.693001,25.6,12.366377,25.6,12.366377,116.991035,55.422433,87.624595,49.664189,49.348475,25.029032,40.852239,23.00371,10.44257,6.736,16.83937,7.462383,26.104533,11.872037,23.739457,10.201744,42.310424,17.850059,22.537685,15.813652,55.866667,26.324028,39.833333,20.895587,14.266667,7.031995,14.9,7.342953,25.3,11.223933,26.1,11.550758,25.766667,13.802921,25.9,15.36779,'New Orleans Hornets',0.5,2.5,1.443376,2.85,1.645448,-6.45,9.444443,101.619998,60.39679,110.562081,66.757441,43.731901,28.563679,48.234497,29.941054,8.696054,7.169282,9.276569,5.937067,15.542711,9.099075,35.885063,19.350973,28.761873,15.031488,12.089273,11.863498,50.9,30.073078,49.35,31.148154,10.7,6.038488,9.1,5.373081,19.15,9.895243,33.55,18.025283,26.15,13.241444,14.9,9.033825
bla,Nov,1,1,H,W,10,103.6,'Denver Nuggets',1,6,4.582576,6.4,4.758501,6.4,4.758501,106.661823,65.101586,115.590121,64.838568,49.079534,28.93698,43.136631,26.895969,14.687861,7.690913,8.726341,6.980103,49.08207,24.978218,29.203282,16.088043,15.443794,12.983334,49.024997,24.788357,49.75,29.120711,43.55,26.99131,10.05,6.194823,10.2,7.158212,23.45,16.814602,28.7,15.922416,44.05,22.132574,35.8,19.409877,'Memphis Grizzlies',0.5,4,2.309401,4.25,2.453739,-9.15,13.622806,108.286319,58.028046,113.985348,66.726769,50.147109,26.079787,54.644329,31.828383,13.364452,7.93683,10.481089,5.813627,28.704139,19.41541,25.694577,14.319222,25.59288,15.452653,13.189752,11.165379,45.25,24.200121,51.95,31.100603,14.5,8.258531,10.9,5.95343,41.6,22.80614,29.75,15.74222,30.95,17.03264,23.6,13.239839
bla,Nov,1,1,A,L,-8,100.5,'Atlanta Hawks',1,11,6.350853,11.4,6.442308,11.4,6.442308,101.596019,64.272402,83.83774,56.720123,49.649064,30.970996,45.071592,31.356665,14.708054,7.422793,20.361404,12.55283,16.904646,10.417594,17.328477,10.265441,22.244907,13.410737,19.09202,14.652588,50.55,31.180215,53.9,33.121644,10.25,5.615381,18.25,12.104372,22.3,12.035918,18.2,10.507775,31.9,16.629592,23.25,15.279643,'Los Angeles Lakers',0.5,3.5,3.5,3.6,3.6,-4.1,5.720431,91.117548,55.040867,105.71038,58.469014,45.095538,25.410911,44.138149,25.102638,18.350497,9.469285,15.075229,8.489534,30.362157,16.726161,45.085062,22.993822,15.076073,13.977682,29.409556,15.053273,43.65,25.15815,45.7,26.648515,15.75,8.540541,16.6,9.854102,30.2,18.009535,32.9,19.11134,20.25,15.045182,22.55,11.300922
bla,Nov,1,1,A,L,-8,91.3,'Chicago Bulls',0.5,3.5,3.5,3.9,3.9,-11.75,9.841282,107.762121,61.213333,100.486475,55.593588,42.254386,24.886481,50.188154,27.086783,8.820013,6.15665,16.352506,9.079632,32.663359,19.187359,28.606708,14.585571,29.020388,16.958947,16.346496,14.040347,43.1,25.000067,55.55,29.482297,11.15,5.825161,14.4,7.916439,31.35,17.564097,25.55,13.100286,23.5,13.31553,23.1,12.365678,'Miami Heat',1,17.5,11.622536,18.8,12.211061,18.8,12.211061,99.600757,64.172138,81.742544,52.159425,46.01805,31.709113,36.669783,23.465531,20.653221,10.673288,14.22323,7.630068,24.51407,13.169533,27.534189,15.218156,27.43522,13.840112,17.034454,10.618392,52.5,32.969127,41.45,24.606419,14.7,8.574964,12.65,7.096889,26.55,13.932366,26.15,14.776925,33.8,16.9,23.05,12.410714
bla,Nov,1,1,H,L,-9,81.8,'Oklahoma City Thunder',1,10.5,6.898067,11.8,7.786099,11.8,7.786099,103.336882,63.29763,95.272833,56.512941,48.877354,30.692548,42.91755,24.630415,9.997213,6.57619,12.072386,6.83771,15.297504,11.663487,17.50038,12.129777,22.211351,12.515252,22.217471,14.706125,50.65,31.103014,41.55,24.238004,11.7,6.965869,13.3,7.238094,21.9,12.942308,21.65,13.002147,25.7,13.704379,32.45,17.547388,'Portland Trail Blazers',0.333333,3,3.75,3.1,3.875,0.4,4.296122,90.827561,46.164048,106.818208,51.612229,38.607451,21.191967,44.011187,21.575127,11.708611,7.097037,8.063317,5.811742,24.106769,12.349414,9.041658,8.038557,24.318298,13.205832,93.64311,83.721591,47.5,23.53481,48.9,22.497347,14.766667,9.616396,12,6.514791,34.3,16.900173,22.366667,10.229807,33.5,15.866021,37.866667,19.675381
bla,Nov,1,1,A,L,-8,97.2,'Minnesota Timberwolves',0.5,1,1,1,1,-8.2,5.404936,92.517573,54.72403,97.96809,55.697352,34.572081,20.72852,43.062695,24.561233,9.39099,5.159664,14.7092,9.964701,37.355142,20.221412,34.624052,18.889272,24.128376,15.172168,19.009838,15.586104,40.35,22.416865,47.8,26.084734,11.9,6.115826,14.8,9.980648,31.7,18.418559,27.1,16.680627,21,14.571662,23.8,16.184664,'Phoenix Suns',1,12,6.429101,11.1,5.896609,11.1,5.896609,102.442676,62.254542,115.068719,66.532601,56.649651,32.175494,54.901625,31.67308,21.04832,10.608866,16.226376,8.383286,31.774476,16.326416,27.056559,13.939596,14.064032,11.940397,38.951938,20.654913,58.15,32.86154,52.8,32.65869,16.05,8.563148,16.4,8.947253,25,14.823292,20.15,11.948256,25,14.433757,23.3,12.500533
bla,Nov,1,1,A,W,9,91.6,'Orlando Magic',1,12,7.571878,13.1,8.167211,13.1,8.167211,114.056148,70.188873,97.849743,61.301839,53.43429,34.822315,43.233288,28.770083,11.943524,7.739868,6.974172,6.263969,23.526046,13.575257,17.815003,11.534445,23.163127,12.042956,15.180906,13.487075,59.35,36.139049,47.95,29.755546,14.25,8.300351,9.3,6.49333,22.75,13.35649,18.4,11.65733,18.65,10.3998,24.55,14.898742,'Toronto Raptors',0.5,5,5,5.2,5.2,0.95,5.749855,100.075983,59.062789,97.995605,57.017692,39.63674,25.683296,40.419813,24.425982,11.96142,6.98863,14.120371,7.724223,27.705206,14.41188,37.011952,19.302303,51.305066,25.854562,29.608783,15.928089,48.5,28.059401,46.7,25.340153,12.35,7.173969,13.65,7.545915,26,13.138874,35.15,17.974218,31.15,19.997646,31.5,17.484374
bla,Nov,2,2,H,W,3,89.6,'Los Angeles Clippers',0,0,0,0,0,-8.15,3.370184,94.12043,43.100041,111.661217,53.807183,48.191825,21.710618,43.531639,20.845187,13.954593,7.569273,8.340993,5.623368,17.731138,14.000228,25.601319,13.286816,15.413431,6.058273,38.876667,28.082173,50.75,22.787623,48.425,21.572333,14.925,7.078789,11.575,5.715915,20.2,12.545818,26.65,13.172891,20.8,8.724563,24.825,12.057001,'Minnesota Timberwolves',0.333333,0.997938,0.816497,0.997938,0.816497,-8.2,5.374012,92.441513,47.02272,98.247805,48.543011,34.579339,17.748506,43.144522,21.374228,9.368164,4.550029,14.726471,8.321177,37.334773,17.969237,34.59506,16.721356,23.841286,12.802839,19.366043,12.798967,40.367835,19.696311,47.822062,23.100012,11.89299,5.612963,14.799175,8.338378,31.706392,15.918831,27.103093,14.185989,20.992784,12.123662,23.81134,13.505829
bla,Nov,2,2,H,W,11,87.1,'Charlotte Bobcats',0.333333,0.666667,0.5,0.6,0.45,-16.866667,15.842561,84.443441,40.745471,91.317803,48.044303,35.036865,17.062242,47.073083,22.878526,14.05965,7.082773,18.690625,7.777639,30.266991,15.830073,23.149168,12.006668,29.448876,20.730913,12.800543,8.357799,39.3,17.948538,53.133333,25.271186,15.933333,8.120418,15.433333,6.961806,26.433333,13.69982,20.2,10.994648,23.733333,11.410232,16.5,9.049263,'New Jersey Nets',0,0,0,0,0,-11.4,5.083306,98.480475,47.748219,102.414526,48.81208,45.385976,20.724205,49.536143,21.26069,13.78274,8.547372,14.495571,5.944896,21.246177,13.047914,23.442508,13.573669,33.510842,61.176021,25.964065,17.039458,44.266667,21.358533,52.566667,23.348447,11.866667,7.917671,11.766667,5.431007,25.2,13.446189,27.566667,14.629748,28.133333,14.37672,23.7,12.768026
