@relation gamesAdvancedStats-StdDevs

@attribute DoW {bla}
@attribute month {Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun}
@attribute day numeric
@attribute dayOfSeason numeric
@attribute locationForFirst {H,A}
@attribute outcomeForFirst {L,W}
@attribute pointDifferenceForFirst numeric
@attribute Pace numeric
@attribute name1 {'Atlanta Hawks','Chicago Bulls','Golden State Warriors','Utah Jazz','Boston Celtics','Brooklyn Nets','Denver Nuggets','Los Angeles Lakers','Cleveland Cavaliers','Charlotte Hornets','Milwaukee Bucks','Oklahoma City Thunder','Orlando Magic','Dallas Mavericks','New Orleans Pelicans','Los Angeles Clippers','Indiana Pacers','Philadelphia 76ers','Phoenix Suns','New York Knicks','Houston Rockets','Minnesota Timberwolves','Detroit Pistons','Memphis Grizzlies','Portland Trail Blazers','San Antonio Spurs','Miami Heat','Sacramento Kings','Toronto Raptors','Washington Wizards'}
@attribute winPercentage1 numeric
@attribute MOV1 numeric
@attribute MOVStdDev1 numeric
@attribute adjMov1 numeric
@attribute adjMovStdDev1 numeric
@attribute paceAdjustedScoring1 numeric
@attribute paceAdjustedScoringStdDev1 numeric
@attribute adjOEff1 numeric
@attribute adjOEffStdDev1 numeric
@attribute adjDEff1 numeric
@attribute adjDEffStdDev1 numeric
@attribute adjOeFG1 numeric
@attribute adjOeFGStdDev1 numeric
@attribute adjDeFG1 numeric
@attribute adjDeFGStdDev1 numeric
@attribute adjOTOR1 numeric
@attribute adjOTORStdDev1 numeric
@attribute adjDTOR1 numeric
@attribute adjDTORStdDev1 numeric
@attribute adjOORR1 numeric
@attribute adjOORRStdDev1 numeric
@attribute adjDORR1 numeric
@attribute adjDORRStdDev1 numeric
@attribute adjOFTR1 numeric
@attribute adjOFTRStdDev1 numeric
@attribute adjDFTR1 numeric
@attribute adjDFTRStdDev1 numeric
@attribute OeFG1 numeric
@attribute OeFGStdDev1 numeric
@attribute DeFG1 numeric
@attribute DeFGStdDev1 numeric
@attribute OTOR1 numeric
@attribute OTORStdDev1 numeric
@attribute DTOR1 numeric
@attribute DTORStdDev1 numeric
@attribute OORR1 numeric
@attribute OORRStdDev1 numeric
@attribute DORR1 numeric
@attribute DORRStdDev1 numeric
@attribute OFTR1 numeric
@attribute OFTRStdDev1 numeric
@attribute DFTR1 numeric
@attribute DFTRStdDev1 numeric
@attribute name2 {'Detroit Pistons','Cleveland Cavaliers','New Orleans Pelicans','Philadelphia 76ers','Chicago Bulls','Houston Rockets','Minnesota Timberwolves','Memphis Grizzlies','Miami Heat','New York Knicks','San Antonio Spurs','Washington Wizards','Phoenix Suns','Portland Trail Blazers','Sacramento Kings','Toronto Raptors','Los Angeles Clippers','Charlotte Hornets','Orlando Magic','Utah Jazz','Los Angeles Lakers','Oklahoma City Thunder','Milwaukee Bucks','Indiana Pacers','Brooklyn Nets','Dallas Mavericks','Golden State Warriors','Boston Celtics','Denver Nuggets'}
@attribute winPercentage2 numeric
@attribute MOV2 numeric
@attribute MOVStdDev2 numeric
@attribute adjMov2 numeric
@attribute adjMovStdDev2 numeric
@attribute paceAdjustedScoring2 numeric
@attribute paceAdjustedScoringStdDev2 numeric
@attribute adjOEff2 numeric
@attribute adjOEffStdDev2 numeric
@attribute adjDEff2 numeric
@attribute adjDEffStdDev2 numeric
@attribute adjOeFG2 numeric
@attribute adjOeFGStdDev2 numeric
@attribute adjDeFG2 numeric
@attribute adjDeFGStdDev2 numeric
@attribute adjOTOR2 numeric
@attribute adjOTORStdDev2 numeric
@attribute adjDTOR2 numeric
@attribute adjDTORStdDev2 numeric
@attribute adjOORR2 numeric
@attribute adjOORRStdDev2 numeric
@attribute adjDORR2 numeric
@attribute adjDORRStdDev2 numeric
@attribute adjOFTR2 numeric
@attribute adjOFTRStdDev2 numeric
@attribute adjDFTR2 numeric
@attribute adjDFTRStdDev2 numeric
@attribute OeFG2 numeric
@attribute OeFGStdDev2 numeric
@attribute DeFG2 numeric
@attribute DeFGStdDev2 numeric
@attribute OTOR2 numeric
@attribute OTORStdDev2 numeric
@attribute DTOR2 numeric
@attribute DTORStdDev2 numeric
@attribute OORR2 numeric
@attribute OORRStdDev2 numeric
@attribute DORR2 numeric
@attribute DORRStdDev2 numeric
@attribute OFTR2 numeric
@attribute OFTRStdDev2 numeric
@attribute DFTR2 numeric
@attribute DFTRStdDev2 numeric

@data
bla,Oct,30,4,H,W,3,97.7,'Atlanta Hawks',0.5,8.25,4.76314,8.1,4.676537,4.95,9.048619,112.828514,66.683458,93.139936,64.209825,63.003065,34.475558,46.113509,29.124192,108.686049,269.070749,74.93477,37.732946,101.152905,52.710639,159.496582,81.601531,113.417171,57.321093,117.982586,60.228634,54.95,30.397382,44.275,25.715077,13.9,8.203861,15.825,8.308091,17.5,9.77565,35.25,22.233589,19.925,10.316017,20.5,11.923227,'Charlotte Hornets',0,0,0,0,0,-10.8,7.636753,102.4,72.407734,113.2,80.044488,42.9,30.334881,57.5,40.65864,15.199993,10.748018,13.6,9.616652,22,15.556349,5.9,4.17193,26.2,18.526198,27.4,19.374726,42.9,30.334881,57.5,40.65864,7.6,5.374012,13.6,9.616652,22,15.556349,5.9,4.17193,26.2,18.526198,27.4,19.374726
bla,Oct,30,4,H,L,-10,108.3,'Boston Celtics',1,17,12.020815,17.1,12.091526,17.1,12.091526,112.7,79.690934,95.6,67.599408,50.6,35.779603,44.6,31.536962,29.799986,21.071772,18.9,13.364318,23.8,16.829141,32.6,23.051681,30.6,21.637468,23.8,16.829141,50.6,35.779603,44.6,31.536962,14.9,10.535891,18.9,13.364318,23.8,16.829141,32.6,23.051681,30.6,21.637468,23.8,16.829141,'Toronto Raptors',1,7,4.949747,6.8,4.808326,6.8,4.808326,90.861762,64.248968,104.906355,74.179995,43.880063,31.02789,46.446802,32.842849,80.954525,57.243494,20.805311,14.711577,59.246718,41.893756,63.665852,45.018556,74.454687,52.647414,79.814685,56.437505,49.4,34.931075,42.4,29.981328,17.1,12.091526,11.5,8.131728,22,15.556349,16.3,11.525841,33.8,23.900209,30.2,21.354625
bla,Oct,30,4,H,W,10,91,'Cleveland Cavaliers',0.5,20,11.547005,20.933333,12.085866,20.266667,12.318971,101.489398,56.94474,85.478354,53.162203,48.526904,27.107713,40.185722,25.257326,28.067057,101.987068,12.45065,7.008115,28.390329,14.824975,24.518049,12.376057,20.090327,10.05027,28.088568,14.267656,52.733333,28.52074,39.933333,25.20144,14.466667,7.304894,13.866667,7.481038,26.733333,14.186744,18.933333,10.0287,12.266667,6.653431,19.133333,10.841142,'Miami Heat',1,10,7.071068,10.8,7.636753,10.8,7.636753,113.2,80.044488,102.4,72.407734,57.5,40.65864,42.9,30.334881,27.199987,19.233295,7.6,5.374012,5.9,4.17193,22,15.556349,27.4,19.374726,26.2,18.526198,57.5,40.65864,42.9,30.334881,13.6,9.616652,7.6,5.374012,5.9,4.17193,22,15.556349,27.4,19.374726,26.2,18.526198
bla,Oct,30,4,H,L,-17,96.8,'Denver Nuggets',1,20,14.142136,20.6,14.5664,20.6,14.5664,108.2,76.508954,87.6,61.942554,58.9,41.648589,39.1,27.647875,38.999981,27.577151,14,9.899495,23.7,16.758431,27.3,19.304015,15.2,10.748023,19.5,13.788582,58.9,41.648589,39.1,27.647875,19.5,13.788582,14,9.899495,23.7,16.758431,27.3,19.304015,15.2,10.748023,19.5,13.788582,'Minnesota Timberwolves',1,1,0.707107,1,0.707107,1,0.707107,112.3,79.408092,111.3,78.700985,48.8,34.506811,42.5,30.052038,14.999993,10.606597,10.7,7.566043,14.3,10.111627,31.3,22.132442,37.3,26.375083,34.4,24.324473,48.8,34.506811,42.5,30.052038,7.5,5.303301,10.7,7.566043,14.3,10.111627,31.3,22.132442,37.3,26.375083,34.4,24.324473
bla,Oct,30,4,A,L,-4,95.7,'Chicago Bulls',1,10.666667,5.669934,10.733333,5.707824,10.733333,5.707824,126.587043,66.303074,101.878311,57.067392,60.932987,31.858603,48.061701,26.96033,13.923262,139.22226,4.529406,4.500032,15.511099,8.866895,19.110992,11.817961,15.668856,9.929184,12.663313,6.794321,57.4,30.503989,43,25.484897,15.933333,8.268369,10.333333,5.620729,14.866667,8.681099,28.533333,14.881657,20.666667,11.334379,19.333333,9.681674,'Detroit Pistons',1,7.333333,6.049181,7.866667,6.364601,7.866667,6.364601,108.886343,63.543986,90.855599,54.828027,44.253138,25.708881,42.900152,27.051897,3.30536,148.184616,2.631244,7.724861,9.005202,21.603934,5.598869,8.282024,5.819282,10.730998,4.251811,7.509138,45.133333,25.962052,48.666667,28.490414,10.833333,6.718162,13.166667,8.014455,26.366667,20.822593,12.3,8.4949,29.466667,15.143951,18.2,9.638119
bla,Oct,30,4,A,W,20,98.6,'Golden State Warriors',1,16,11.313708,16,11.313708,16,11.313708,108.602632,76.793657,108.602632,76.793657,50.681579,35.837288,50.681579,35.837288,1601.694561,1132.569085,502.696705,355.460249,3448.6005,2438.528799,2889.703087,2043.328648,2660.696713,1881.396688,2808.651721,1986.016678,47.4,33.516861,45.8,32.385491,15.9,11.242998,15.9,11.242998,45.7,32.31478,18.6,13.152186,20.8,14.707821,22.9,16.192745,'Houston Rockets',0,0,0,0,0,-20.6,14.5664,87.6,61.942554,108.2,76.508954,39.1,27.647875,58.9,41.648589,27.999987,19.79898,19.5,13.788582,27.3,19.304015,23.7,16.758431,19.5,13.788582,15.2,10.748023,39.1,27.647875,58.9,41.648589,14,9.899495,19.5,13.788582,27.3,19.304015,23.7,16.758431,19.5,13.788582,15.2,10.748023
bla,Oct,30,4,H,L,-5,100.1,'Milwaukee Bucks',0,0,0,0,0,-26.3,18.596908,104.341529,73.780602,120.083917,84.912152,44.66256,31.581199,52.272396,36.962166,182.378304,128.960935,61.442636,43.446505,318.202646,225.003249,285.478125,201.863518,256.228154,181.180666,271.281497,191.824986,40.1,28.354982,50,35.355339,15.3,10.818734,9.2,6.505382,37.5,26.516504,39.6,28.001429,32.6,23.051681,31.2,22.061732,'Washington Wizards',1,1,0.707107,1.1,0.777817,1.1,0.777817,91.6,64.770981,90.5,63.993164,43.5,30.759145,39.5,27.930718,30.399986,21.496036,11.7,8.273149,27.8,19.657569,33.3,23.546656,17.9,12.657211,8,5.656854,43.5,30.759145,39.5,27.930718,15.2,10.748023,11.7,8.273149,27.8,19.657569,33.3,23.546656,17.9,12.657211,8,5.656854
bla,Oct,30,4,A,W,3,99.8,'Oklahoma City Thunder',1,6,4.242641,5.9,4.17193,5.9,4.17193,110.2,77.923167,104.3,73.751237,52.9,37.405949,51.1,36.133157,33.199984,23.475934,11.6,8.202439,27.5,19.445436,17.1,12.091526,24.4,17.253405,11.8,8.34386,52.9,37.405949,51.1,36.133157,16.6,11.737973,11.6,8.202439,27.5,19.445436,17.1,12.091526,24.4,17.253405,11.8,8.34386,'Orlando Magic',0,0,0,0,0,-1.1,0.777817,90.5,63.993164,91.6,64.770981,39.5,27.930718,43.5,30.759145,23.399989,16.546291,15.2,10.748023,33.3,23.546656,27.8,19.657569,8,5.656854,17.9,12.657211,39.5,27.930718,43.5,30.759145,11.7,8.273149,15.2,10.748023,33.3,23.546656,27.8,19.657569,8,5.656854,17.9,12.657211
bla,Oct,30,4,H,L,-28,88.1,'Philadelphia 76ers',0,0,0,0,0,-17.1,12.091526,95.6,67.599408,112.7,79.690934,44.6,31.536962,50.6,35.779603,37.799982,26.728624,14.9,10.535891,32.6,23.051681,23.8,16.829141,23.8,16.829141,30.6,21.637468,44.6,31.536962,50.6,35.779603,18.9,13.364318,14.9,10.535891,32.6,23.051681,23.8,16.829141,23.8,16.829141,30.6,21.637468,'Utah Jazz',0,0,0,0,0,-5.5,3.889087,110.848161,78.381486,85.859622,60.711921,60.376793,42.69284,46.656247,32.990949,118.051303,83.474877,75.425536,53.333908,80.704199,57.066486,92.384605,65.32578,195.224309,138.044433,241.109977,170.4905,48,33.941125,45.3,32.031937,12.5,8.838835,10.1,7.141778,10.3,7.2832,19,13.435029,20,14.142136,33.8,23.900209
bla,Oct,30,4,H,W,18,105.7,'Phoenix Suns',0,0,0,0,0,-15.7,11.101576,105.131203,74.338987,113.224904,80.062098,50.354497,35.606006,55.149045,38.996264,45.055834,31.859286,18.667498,13.199914,45.676315,32.298032,35.526802,25.121243,50.416615,35.64993,48.045394,33.973224,42.5,30.052038,52.9,37.405949,15.1,10.677312,7.5,5.303301,23.6,16.68772,13,9.192388,24.1,17.041273,24.7,17.465537,'Portland Trail Blazers',1,18,12.727922,17.9,12.657211,17.9,12.657211,108.70056,76.862903,106.542729,75.337086,60.732356,42.944261,50.460262,35.680793,306.102784,216.447354,82.896651,58.616784,303.626332,214.696239,418.342826,295.813049,468.247815,331.101205,399.284659,282.33689,56.8,40.163665,45.6,32.244069,11.3,7.990307,10,7.071068,15,10.606602,10,7.071068,13.6,9.616652,12.1,8.555992
bla,Oct,30,4,A,L,-18,109.3,'Los Angeles Lakers',0,0,0,0,0,-1,0.707107,111.3,78.700985,112.3,79.408092,42.5,30.052038,48.8,34.506811,21.39999,15.132078,7.5,5.303301,31.3,22.132442,14.3,10.111627,34.4,24.324473,37.3,26.375083,42.5,30.052038,48.8,34.506811,10.7,7.566043,7.5,5.303301,31.3,22.132442,14.3,10.111627,34.4,24.324473,37.3,26.375083,'Sacramento Kings',0,0,0,0,0,-6.8,4.808326,113.224904,80.062098,105.131203,74.338987,55.149045,38.996264,50.354497,35.606006,29.254938,20.686365,35.277068,24.944654,37.923899,26.816246,43.600434,30.830163,45.140925,31.919454,50.866858,35.9683,49.5,35.001786,56.3,39.810112,13.6,9.616652,13.8,9.758074,25,17.67767,14,9.899495,11.7,8.273149,26.3,18.596908
bla,Oct,30,4,A,L,-27,95.5,'Brooklyn Nets',0,0,0,0,0,-15.1,10.677312,107.369074,75.9214,101.97577,72.107759,45.030203,31.841162,54.247778,38.358972,67.164537,47.492499,35.132712,24.842579,81.41892,57.571871,46.16483,32.643465,85.85881,60.711347,63.924429,45.201397,41.9,29.627774,62.8,44.406306,11,7.778175,18,12.727922,32,22.627417,14.7,10.39447,23.7,16.758431,21.8,15.414928,'San Antonio Spurs',0,0,0,0,0,-5.9,4.17193,104.3,73.751237,110.2,77.923167,51.1,36.133157,52.9,37.405949,23.199989,16.40487,16.6,11.737973,17.1,12.091526,27.5,19.445436,11.8,8.34386,24.4,17.253405,51.1,36.133157,52.9,37.405949,11.6,8.202439,16.6,11.737973,17.1,12.091526,27.5,19.445436,11.8,8.34386,24.4,17.253405
bla,Oct,31,5,A,W,14,105.3,'Golden State Warriors',1,19.2,10.286561,19.44,10.374224,19.44,10.374224,96.247127,59.456847,105.654109,61.868161,40.377253,26.786577,46.224164,28.062918,22.230238,918.388734,24.930325,283.309669,63.088106,1973.090625,62.25224,1650.693671,40.804755,1524.511173,89.124513,1596.469851,50.36,28.259663,40.84,25.133468,8.86,7.967342,14.46,8.793702,27.46,23.004489,23.72,12.482072,18.8,11.475191,30.9,16.03756,'New Orleans Pelicans',0,0,0,0,0,-17.266667,9.624121,97.163009,55.45536,133.72326,71.532768,49.647044,27.620248,65.737389,33.92252,15.256759,188.527405,9.966308,8.034779,10.041633,9.309852,18.554664,22.984179,9.332972,11.515053,17.037637,11.083595,45.666667,26.404236,53.666667,29.343205,11.966667,8.281327,12.833333,8.435134,12.866667,9.525249,25.233333,22.891394,15.7,11.709967,16,10.890975
bla,Oct,31,5,H,L,-21,93.9,'Indiana Pacers',0,0,0,0,0,-8.36,4.445282,107.081631,58.766288,120.825037,65.073236,54.144959,28.482102,57.240704,31.03314,19.417482,12.375189,9.454732,8.565941,17.949227,9.921229,32.965668,16.787799,22.960574,15.767251,26.809327,17.84213,50.02,26.95003,52.34,29.406573,15.64,8.103489,14.58,9.23162,21.52,11.225334,26.8,14.290323,25.16,16.178521,30.32,18.591453,'Utah Jazz',0.5,18.666667,10.777205,21.2,12.239826,19.366667,13.061833,113.589586,64.804095,101.954438,54.81123,54.478646,33.286805,47.591366,27.21096,16.666792,63.891459,13.384429,40.243537,20.27902,41.983347,24.642769,47.838509,29.96258,105.136202,66.212303,124.570787,45.933333,27.135899,38.366667,24.400008,8.566667,6.391516,15.7,7.956758,23.1,11.572525,17.933333,10.675066,21.8,12.100138,39.866667,21.480982
bla,Oct,31,5,H,W,5,103.5,'Los Angeles Clippers',1,12.4,6.21718,12.38,6.200011,12.38,6.200011,125.021095,67.893415,88.794761,55.333901,59.591241,33.495369,41.110631,26.491242,13.552184,13.800728,11.886096,7.406942,18.46356,9.633504,25.300845,14.521382,30.429694,16.506113,10.731037,6.493382,51.5,31.21159,43.32,26.972408,9.9,7.114071,11.68,7.36058,15.38,8.509297,24.22,14.213942,24.32,14.646233,12.12,6.879448,'Sacramento Kings',0.5,12,6.928203,11,6.350853,8.733333,7.786693,122.909622,68.337944,97.163948,58.533295,60.597139,33.523902,49.242137,28.756451,19.717852,14.919792,14.34352,17.740826,28.247356,19.705205,18.331158,21.892029,27.919858,22.780791,21.42485,25.538511,52.833333,29.588067,53.566667,31.745207,11.8,7.387377,15.133333,8.378898,32.066667,16.848387,15.8,8.64947,18.433333,9.327518,24.5,14.692288
bla,Oct,31,5,A,L,-10,88.8,'Brooklyn Nets',0,0,0,0,0,-23.9,12.087597,103.492052,60.901223,116.081786,63.34169,46.508543,26.435296,60.754156,33.357213,14.276833,35.383641,12.074332,17.850238,12.174482,43.916684,16.590235,23.384768,20.724547,44.802742,24.327555,32.264725,42.966667,24.504701,55.4,34.321422,13.8,7.294747,16.933333,10.098478,13.533333,16.063255,23.966667,12.085544,14.833333,11.974525,17.333333,11.515465,'Memphis Grizzlies',0.5,5.4,3.117691,5.64,3.256256,-6.92,16.498065,100.17111,56.715909,108.824597,65.510773,48.567621,26.870634,52.983808,31.970235,28.023033,35.553168,19.691076,11.416212,29.708881,25.518752,47.463464,33.908696,35.720149,24.404382,34.72935,24.079895,47.22,24.772541,55.66,32.380527,13.7,8.277882,17.92,10.14466,26.32,13.879558,26.72,16.222951,24.6,12.983451,18.32,9.438227
bla,Oct,31,5,A,W,11,97.5,'Phoenix Suns',0.5,12,6.928203,11.4,6.581793,6.166667,11.274373,108.94694,61.82848,106.32777,63.473149,51.073423,29.281925,53.080711,31.260351,21.144935,22.542063,9.606068,9.335073,20.782323,22.86898,14.894623,17.840452,24.464521,25.211965,17.086022,24.354242,45.5,25.447659,47.5,29.108475,15.566667,8.855779,15.566667,7.785052,25.333333,14.152398,17.666667,9.155043,33.766667,17.389854,19.833333,13.083931,'Portland Trail Blazers',0.5,6,9.165151,5.966667,9.114234,-5.433333,12.209119,92.623039,58.670444,106.41124,61.474551,46.087045,31.693638,47.647974,28.356294,31.437669,168.388522,12.886071,44.608271,35.83898,165.9234,36.278688,231.768516,29.89206,262.140331,46.836084,218.266601,48.8,30.745406,46.533333,26.600696,16.833333,8.579713,13.866667,7.155832,18.333333,9.765775,20.8,10.402564,16.133333,8.676234,29.766667,14.969834
bla,Oct,31,5,A,W,7,105.9,'New York Knicks',0.5,10,12.583057,10.52,13.237376,4.04,14.162858,101.561669,67.650589,96.181282,57.252588,41.881781,26.832782,45.071443,24.712211,12.130459,9.354271,9.594018,7.731897,25.537454,20.075179,19.353208,18.753234,17.77552,15.650483,17.05342,16.305803,46.46,27.901802,50,26.476468,13.88,7.061596,14.34,8.569784,35.82,21.853759,25.74,19.179395,24.72,16.464653,26.06,17.246522,'Washington Wizards',1,3.666667,1.895414,3.7,1.9,3.7,1.9,98.778873,55.07474,100.153842,55.248286,49.519062,27.020414,54.877407,28.308551,20.353684,15.488489,8.117617,5.994708,20.120495,14.356468,10.451495,17.030257,25.479739,13.083575,9.282,5.029895,54.7,28.895732,50.166667,26.428275,18,9.685728,13.566667,7.353331,24.933333,15.290132,22.5,16.989114,41.233333,20.676243,20.533333,10.349736
bla,Nov,1,5,A,W,2,92.9,'Atlanta Hawks',0.666667,5.625,4.146252,5.55,4.075613,3.975,8.076441,112.048042,57.206392,99.793623,54.225866,58.983218,29.772651,48.850198,25.013995,20.687021,238.530316,16.534417,32.146395,25.659838,46.180569,35.311154,71.969522,25.044429,50.232836,20.391746,54.207333,51.575,26.169093,45.9875,22.521812,13.9,7.055671,15.9625,7.540891,16.9,8.464189,30.625,18.337125,20.2125,9.480898,15.95,9.79629,'Charlotte Hornets',0,0,0,0,0,-5.6,5.401234,100.337896,58.534471,93.385703,60.453475,48.256009,26.450391,43.229282,29.940703,16.430279,9.151571,12.192676,7.47888,20.491968,12.289528,16.997026,8.629918,17.143194,13.306357,24.104157,14.959016,46.1,25.74186,51.3,31.560471,13.266667,6.65677,13.8,7.910331,24.666667,13.537328,12.833333,6.423597,16.333333,13.23234,22.8,14.672877
bla,Nov,1,5,H,L,-8,99.4,'Boston Celtics',0.5,5.666667,8.655976,5.7,8.706894,-0.5,10.020146,100.057078,61.742142,111.987362,60.482883,51.950265,29.611409,56.635974,29.837499,34.990129,18.882469,14.043281,9.815052,16.787922,12.230042,43.615302,22.680357,25.155301,16.323776,22.622443,13.413933,44.733333,27.67625,48.6,26.978757,14.433333,8.471018,18.1,10.688467,17.066667,12.268176,25.866667,17.210376,35.266667,19.156703,32.333333,16.756602,'San Antonio Spurs',0.5,18,10.392305,18.866667,10.892675,16.9,11.833991,93.728925,57.409856,82.451816,57.318269,45.191062,27.953407,45.993525,28.756199,29.792308,15.648641,19.997133,10.700357,43.958428,22.159003,11.802161,13.795912,16.529976,8.513252,18.191308,12.680901,51.5,29.618744,46.633333,28.90314,14.8,7.787169,15.666667,9.326267,24.766667,12.679219,12.033333,13.785674,14,7.528612,15.066667,12.311753
bla,Nov,1,5,H,W,5,95.9,'Chicago Bulls',0.666667,4.571429,4.632773,4.6,4.663809,2.428571,4.748037,104.573203,56.159579,94.539459,48.761848,54.231509,27.589294,42.677201,22.763013,26.888917,117.611597,13.466029,5.792555,24.099515,10.022807,50.356373,20.770477,27.792327,11.543902,27.174861,11.183175,50.085714,26.072316,41.514286,21.672001,16.314286,7.620561,10.542857,5.02603,15.685714,7.632809,30.685714,14.016592,21.771429,10.236337,16,8.459117,'Orlando Magic',0,0,0,0,0,-2.033333,1.017804,93.54086,53.149772,88.643616,52.052843,37.866278,22.348654,42.653723,24.874037,22.38692,13.227244,14.360578,8.543719,71.018877,35.532344,24.377498,15.159243,21.383315,10.804006,17.959282,10.351726,46.5,25.071564,47.233333,26.258889,11.566667,6.716839,14.133333,8.484583,28.366667,17.971716,35,18.482785,21.533333,10.884512,24.766667,12.786379
bla,Nov,1,5,A,W,10,96.8,'Dallas Mavericks',0.5,6.4,8.053157,6.28,7.90216,-3.38,10.181362,104.679994,61.691328,89.437102,52.75635,48.466664,29.345874,41.339318,24.209283,15.974489,8.954827,10.960581,7.802554,25.612726,12.806851,24.389768,13.859079,30.655495,16.254832,25.113152,14.215642,44.68,28.467176,45.98,25.601174,9.24,4.910112,10.42,7.729692,19.42,9.894045,19.22,12.553571,17.32,12.678964,23.44,13.727583,'Los Angeles Lakers',0,0,0,0,0,-11.333333,6.274581,122.938969,67.868925,108.5858,63.791276,58.837759,30.372834,49.116514,28.266506,22.414136,12.658209,11.415014,5.800573,29.888866,17.67779,42.208095,21.466544,33.100115,19.496441,23.693128,18.875916,48.966667,26.601385,52.6,29.333258,14.1,7.358215,9.766667,5.111679,21.566667,16.018473,28.5,14.250029,27.2,18.143135,26.966667,19.258197
bla,Nov,1,5,A,L,-20,96.7,'Houston Rockets',0,0,0,0,0,-20.4,11.836103,91.244371,51.660069,129.502063,69.440385,43.160649,23.833242,61.810743,34.876569,15.879369,14.041979,9.059209,9.758154,14.326537,13.655587,23.165119,13.531438,20.688555,11.616647,19.664964,10.309273,39.433333,22.671233,53.7,32.608639,14.066667,8.102217,11.233333,9.787539,25.766667,15.3382,23.166667,13.531869,28.433333,14.540225,17.266667,9.429112,'Miami Heat',0.5,3.333333,5.091751,3.6,5.499091,-3.733333,7.547577,125.595255,69.212295,109.327234,61.218449,63.432846,35.036112,45.275823,25.481872,20.037819,14.09876,9.752679,5.123618,15.86197,8.0172,43.098482,21.550813,42.055288,21.347071,51.318893,25.661344,50.366667,31.342026,46.833333,25.978331,13.2,7.739078,9.466667,5.01435,11.7,5.850071,27.6,14.589494,26.466667,15.556968,22.666667,14.216787
bla,Nov,1,5,A,L,-24,95.6,'Denver Nuggets',0.5,6.666667,10.183502,6.866667,10.489007,-4.866667,13.519095,90.871702,58.116515,99.283286,54.263908,47.737624,31.285485,45.26033,24.546749,33.442089,21.096058,19.511344,10.058723,30.88357,16.161109,56.37683,28.193081,20.971324,10.833164,30.967571,15.656445,41.766667,30.296357,42.166667,23.509722,14.433333,10.117989,15.333333,8.494007,27.1,14.762904,20.5,14.21138,15.6,8.893443,37.5,18.754999,'Oklahoma City Thunder',1,4,3.05505,3.633333,2.976264,3.633333,2.976264,137.552238,72.815753,122.752253,66.190497,57.470957,31.943217,63.943273,33.825291,16.493771,16.600105,8.574679,6.017166,56.834288,28.422077,11.57714,8.726799,47.373435,23.690297,35.363593,18.004937,50.366667,29.837417,50.366667,29.293199,14.6,9.062009,11.533333,6.678101,34.9,18.389399,22.966667,11.932418,26.933333,14.872694,22.8,11.402339
bla,Nov,1,5,A,L,-19,88.8,'Milwaukee Bucks',0,0,0,0,0,-12.1,13.163966,108.527815,61.485725,118.664721,68.924448,46.631004,26.372554,57.931306,31.938646,23.521804,99.205602,14.16093,32.174755,40.775646,173.14797,27.895648,157.387346,42.607587,137.296529,40.595333,146.320276,50.366667,26.615207,56.866667,31.040213,14.766667,8.683595,16,8.029944,23.9,18.984292,28.866667,20.480271,28.733333,17.81065,45.666667,23.338698,'Toronto Raptors',1,9,4.725816,8.466667,4.485202,8.466667,4.485202,99.047103,54.974522,102.62973,59.92132,46.369159,26.082416,41.950497,25.616942,22.942029,41.724137,7.666215,10.521943,16.347273,30.598936,25.772529,32.024646,50.550533,38.013737,48.494243,40.214105,50.2,28.754826,42,24.365002,17.5,9.990162,13.3,7.215493,22.333333,12.799016,14.566667,8.952488,35.666667,20.075007,35.133333,19.020729
bla,Nov,2,6,H,L,-7,96.9,'Philadelphia 76ers',0,0,0,0,0,-26.9,13.614086,93.528735,54.606584,114.802162,65.682628,38.464576,24.174115,50.452822,29.17153,24.442287,19.168951,10.543551,7.661104,34.9616,19.539066,30.247799,15.931852,32.31312,16.748388,43.35574,22.281491,38.133333,24.10093,46.8,28.181081,18.633333,10.83576,9.366667,7.531735,22.466667,16.684302,27.6,14.959055,36.533333,18.543922,25.333333,16.359888,'Cleveland Cavaliers',0.666667,14.285714,10.168646,15.257143,10.701203,14.971429,10.995282,106.819098,50.84541,91.29046,45.974274,48.439362,23.744897,41.475333,21.555594,18.943788,87.449694,14.764256,6.625738,35.148202,15.229626,23.878843,11.419759,21.315633,9.902567,24.828402,12.549232,50.485714,24.937244,43.857143,21.90328,12.142857,6.343602,13.371429,6.565727,28.828571,13.213979,16.457143,8.573206,17.2,7.24193,23.057143,10.303314
