@relation gamesAdvancedStats-StdDevs

@attribute DoW {bla}
@attribute month {Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun}
@attribute day numeric
@attribute dayOfSeason numeric
@attribute locationForFirst {H,A}
@attribute outcomeForFirst {L,W}
@attribute pointDifferenceForFirst numeric
@attribute Pace numeric
@attribute name1 {'Boston Celtics','Houston Rockets','Phoenix Suns','Charlotte Bobcats','Denver Nuggets','Golden State Warriors','Los Angeles Clippers','Atlanta Hawks','Minnesota Timberwolves','Detroit Pistons','Milwaukee Bucks','Chicago Bulls','Miami Heat','Indiana Pacers','New York Knicks','Orlando Magic','Dallas Mavericks','New Jersey Nets','Los Angeles Lakers','Cleveland Cavaliers','Memphis Grizzlies','New Orleans Hornets','Oklahoma City Thunder','Sacramento Kings','Philadelphia 76ers','Toronto Raptors','Portland Trail Blazers','Utah Jazz','San Antonio Spurs','Washington Wizards'}
@attribute winPercentage1 numeric
@attribute MOV1 numeric
@attribute MOVStdDev1 numeric
@attribute adjMov1 numeric
@attribute adjMovStdDev1 numeric
@attribute paceAdjustedScoring1 numeric
@attribute paceAdjustedScoringStdDev1 numeric
@attribute adjOEff1 numeric
@attribute adjOEffStdDev1 numeric
@attribute adjDEff1 numeric
@attribute adjDEffStdDev1 numeric
@attribute adjOeFG1 numeric
@attribute adjOeFGStdDev1 numeric
@attribute adjDeFG1 numeric
@attribute adjDeFGStdDev1 numeric
@attribute adjOTOR1 numeric
@attribute adjOTORStdDev1 numeric
@attribute adjDTOR1 numeric
@attribute adjDTORStdDev1 numeric
@attribute adjOORR1 numeric
@attribute adjOORRStdDev1 numeric
@attribute adjDORR1 numeric
@attribute adjDORRStdDev1 numeric
@attribute adjOFTR1 numeric
@attribute adjOFTRStdDev1 numeric
@attribute adjDFTR1 numeric
@attribute adjDFTRStdDev1 numeric
@attribute OeFG1 numeric
@attribute OeFGStdDev1 numeric
@attribute DeFG1 numeric
@attribute DeFGStdDev1 numeric
@attribute OTOR1 numeric
@attribute OTORStdDev1 numeric
@attribute DTOR1 numeric
@attribute DTORStdDev1 numeric
@attribute OORR1 numeric
@attribute OORRStdDev1 numeric
@attribute DORR1 numeric
@attribute DORRStdDev1 numeric
@attribute OFTR1 numeric
@attribute OFTRStdDev1 numeric
@attribute DFTR1 numeric
@attribute DFTRStdDev1 numeric
@attribute name2 {'Miami Heat','Los Angeles Lakers','Portland Trail Blazers','Cleveland Cavaliers','Dallas Mavericks','Utah Jazz','Houston Rockets','Memphis Grizzlies','Sacramento Kings','New Jersey Nets','New Orleans Hornets','Oklahoma City Thunder','Philadelphia 76ers','San Antonio Spurs','Toronto Raptors','Washington Wizards','New York Knicks','Indiana Pacers','Los Angeles Clippers','Orlando Magic','Minnesota Timberwolves','Phoenix Suns','Denver Nuggets','Detroit Pistons','Milwaukee Bucks','Chicago Bulls','Golden State Warriors','Atlanta Hawks','Charlotte Bobcats'}
@attribute winPercentage2 numeric
@attribute MOV2 numeric
@attribute MOVStdDev2 numeric
@attribute adjMov2 numeric
@attribute adjMovStdDev2 numeric
@attribute paceAdjustedScoring2 numeric
@attribute paceAdjustedScoringStdDev2 numeric
@attribute adjOEff2 numeric
@attribute adjOEffStdDev2 numeric
@attribute adjDEff2 numeric
@attribute adjDEffStdDev2 numeric
@attribute adjOeFG2 numeric
@attribute adjOeFGStdDev2 numeric
@attribute adjDeFG2 numeric
@attribute adjDeFGStdDev2 numeric
@attribute adjOTOR2 numeric
@attribute adjOTORStdDev2 numeric
@attribute adjDTOR2 numeric
@attribute adjDTORStdDev2 numeric
@attribute adjOORR2 numeric
@attribute adjOORRStdDev2 numeric
@attribute adjDORR2 numeric
@attribute adjDORRStdDev2 numeric
@attribute adjOFTR2 numeric
@attribute adjOFTRStdDev2 numeric
@attribute adjDFTR2 numeric
@attribute adjDFTRStdDev2 numeric
@attribute OeFG2 numeric
@attribute OeFGStdDev2 numeric
@attribute DeFG2 numeric
@attribute DeFGStdDev2 numeric
@attribute OTOR2 numeric
@attribute OTORStdDev2 numeric
@attribute DTOR2 numeric
@attribute DTORStdDev2 numeric
@attribute OORR2 numeric
@attribute OORRStdDev2 numeric
@attribute DORR2 numeric
@attribute DORRStdDev2 numeric
@attribute OFTR2 numeric
@attribute OFTRStdDev2 numeric
@attribute DFTR2 numeric
@attribute DFTRStdDev2 numeric

@data
bla,Feb,5,97,H,L,-6,87.1,'Cleveland Cavaliers',0.16,0.880065,1.121985,0.927908,1.212787,-12.589608,3.784198,93.541995,13.970847,104.91049,14.507067,43.827015,6.537346,49.309815,7.003691,15.782931,2.203252,14.728154,2.403033,25.172808,4.66419,27.635797,3.900945,22.603028,3.34059,22.961097,3.375401,46.634967,6.63887,53.544608,7.486302,13.646111,1.98174,13.490261,2.453342,22.792451,3.098036,26.512222,3.753756,22.798333,3.106458,22.223758,3.064785,'Portland Trail Blazers',0.52,5.954897,1.943738,6.741669,2.151306,2.265904,3.162669,99.126853,14.525093,97.661577,13.835776,44.58812,6.518396,45.910312,6.650401,14.11025,2.295938,16.794144,2.889503,32.927712,5.379606,28.346757,4.420664,20.857806,3.923262,23.339244,3.487725,47.969236,6.887113,50.051565,6.98096,12.001515,1.692164,15.185762,2.26859,30.636048,5.431773,27.434601,4.127499,20.969875,3.289405,22.935241,3.558389
bla,Feb,5,97,A,L,-11,89.9,'Chicago Bulls',0.708333,8.717086,1.977927,9.601183,2.220856,7.312685,3.437598,97.615521,14.319876,92.308024,13.916889,45.109368,6.577817,41.822027,6.335038,14.690274,2.66592,14.427537,2.521435,30.214212,4.584376,24.47736,4.534805,21.921532,3.173926,23.59018,5.157523,48.604364,6.856689,44.730067,6.381943,12.458469,1.884093,12.787759,1.940001,27.809135,4.301086,23.638979,3.480304,21.931398,3.279893,23.994896,7.123759,'Golden State Warriors',0.4375,4.790576,1.488622,5.028272,1.542567,-1.500209,2.411604,101.9565,15.06208,103.359294,15.067273,49.660788,8.090769,46.551502,6.673557,16.180834,2.46073,15.382579,2.336704,28.915495,4.483219,31.943253,5.26823,18.64233,3.182071,27.771307,4.389859,53.16733,7.825492,50.007295,7.052455,13.689738,2.024205,13.695148,2.10571,26.457976,4.526201,32.313927,4.676388,18.347295,2.914954,27.996684,5.546403
bla,Feb,5,97,A,W,11,86.6,'Detroit Pistons',0.36,2.582333,1.027198,2.947867,1.147876,-4.218667,1.017186,99.183801,14.655819,103.111799,15.434185,45.504344,6.725359,46.956119,6.753023,13.407495,2.602744,14.009382,2.353462,29.399764,5.430351,29.3891,5.140365,21.2974,3.566934,24.609922,4.073466,48.336033,6.759904,50.542667,7.053802,11.297433,1.907338,12.758433,1.862877,26.435833,3.751492,28.3936,4.422825,20.993733,3.144304,24.948833,4.334721,'Milwaukee Bucks',0.395833,3.987127,0.941573,4.50813,1.070992,-1.908503,1.152534,95.220033,13.580485,97.42485,13.929957,43.784697,6.229101,44.787121,6.520313,14.431905,2.19982,14.771135,2.325592,27.717335,4.696301,24.970796,3.806207,23.619365,3.735028,25.711501,4.621023,46.756572,6.602834,48.227575,6.842476,12.262026,1.929756,13.549661,2.212367,25.045393,3.807978,24.595088,3.712385,23.182182,3.711021,25.48313,4.263411
bla,Feb,5,97,A,W,13,97.5,'Denver Nuggets',0.58,8.688953,2.551486,8.941085,2.578473,4.849096,2.890657,104.653985,14.554674,100.893517,13.925014,48.082965,6.632177,46.973712,6.46116,14.905427,2.330927,14.591792,3.315133,26.524498,4.348544,26.224296,4.975278,31.360266,4.93413,24.744039,4.242524,51.756395,7.065188,50.277616,6.97465,12.927649,1.983308,12.934367,2.622532,24.302713,3.918897,25.511693,3.547257,31.340181,4.920145,24.829554,4.979671,'Minnesota Timberwolves',0.22449,2.998956,0.797952,3.124669,0.820639,-4.087126,1.434681,96.748728,14.069766,101.289069,14.448108,44.622053,6.537159,46.375551,6.537226,17.041361,2.476962,14.417743,2.031758,33.251811,6.95122,25.95209,3.905324,22.928616,3.347485,26.355171,4.527377,48.253166,6.785529,49.498225,6.925882,15.140571,2.285777,12.846695,1.790805,30.376618,4.771979,25.813396,3.666922,23.045616,3.627572,26.010125,4.443059
bla,Feb,5,97,A,W,6,82.1,'Los Angeles Lakers',0.68,9.6633,2.116768,10.423064,2.222145,7.434949,2.424896,103.273363,14.373024,97.075257,13.577832,47.095043,6.71344,44.559477,6.286907,14.119848,2.165144,13.894117,2.128956,31.851152,4.800277,28.297064,5.360146,22.143108,3.140635,17.114704,2.67719,50.758148,7.02364,48.603468,6.687039,12.140505,1.768548,12.393704,1.92742,30.107508,4.467732,27.04697,4.32332,22.496397,3.203334,16.822323,3.029435,'New Orleans Hornets',0.627451,6.457986,1.00373,7.380789,1.132529,4.463021,1.619688,98.983774,14.562475,94.636372,13.441151,46.00434,6.527146,44.892927,6.550133,14.354193,2.502704,15.290235,2.190778,26.485744,4.370552,24.125199,3.799556,24.244771,3.475267,21.679227,3.350973,49.546183,6.994988,48.586337,6.712626,12.416132,1.829265,13.590378,1.973356,24.309942,3.930221,23.133611,3.37306,23.730853,3.436233,22.129987,3.208528
bla,Feb,5,97,A,W,16,87.4,'Oklahoma City Thunder',0.653061,4.882069,1.339949,5.181966,1.405688,1.171034,2.456317,102.988886,14.507689,101.425525,15.575589,45.345929,6.259857,46.920457,7.409506,14.203617,1.981471,14.227017,2.122046,29.734604,4.819945,27.215877,4.101872,33.587638,7.44049,22.183656,3.761479,48.251897,6.659292,50.611759,7.219943,12.221966,1.706121,12.590448,1.963749,27.242448,3.823331,26.276586,4.037208,33.421724,6.600765,22.068345,3.343757,'Utah Jazz',0.588235,5.274394,1.73553,5.62649,1.80119,-2.86706,3.977463,99.172199,13.952466,101.86897,14.152906,45.441201,6.387302,46.768832,6.384402,15.688093,2.346697,15.428823,2.097808,28.953885,4.250751,27.849503,4.293054,27.388393,8.397119,30.089843,5.493896,49.025573,6.882835,50.702194,6.864464,13.509234,2.321399,13.872823,1.879622,26.775213,3.58641,26.569712,3.709478,26.690144,4.898365,30.739194,5.432465
bla,Feb,5,97,A,W,7,85.4,'Atlanta Hawks',0.64,6.552731,1.558411,7.208588,1.557876,3.12707,2.191891,101.18472,15.154775,99.68223,14.943215,47.43118,6.955993,45.684337,6.417181,15.172752,2.246304,13.167206,2.000707,26.601817,4.664604,24.975252,5.230692,23.842032,5.811885,22.857035,7.235599,51.013397,7.387411,48.776434,6.796289,13.290897,2.211762,11.930196,1.735135,24.60134,3.982589,23.993336,3.316718,24.150223,5.28516,22.081621,3.4435,'Washington Wizards',0.265306,1.952415,0.985971,2.147092,1.087567,-8.408706,4.392547,94.508392,13.44127,101.614393,15.373026,44.30003,6.584376,47.31061,9.317077,16.104533,3.23818,15.712736,2.735841,26.158189,5.738117,30.533867,5.596886,22.900966,3.825497,25.577488,4.800988,47.197533,6.673784,51.395382,7.527189,13.572859,2.044718,14.186006,2.344766,23.439549,4.786321,29.119034,4.829861,22.5411,3.315392,25.415721,3.891866
bla,Feb,6,98,H,W,11,89.1,'Boston Celtics',0.755102,7.276496,1.59593,7.99231,1.747275,5.570244,1.984242,98.506299,14.047925,94.447464,13.302763,49.251182,7.084188,44.112937,6.204377,17.359258,2.716892,16.015687,2.209171,24.218124,4.036208,25.84039,4.111403,21.83369,3.48319,25.0914,3.516097,52.922033,7.421884,47.346707,6.638097,14.813775,2.47499,14.236008,2.043113,22.480274,3.329196,24.585289,3.479616,21.334804,3.087534,24.247576,3.401229,'Orlando Magic',0.627451,9.559959,3.447906,10.182667,3.374644,5.261682,4.17878,100.954854,13.962041,96.520677,13.348018,48.241083,6.979604,44.464878,6.137868,15.673306,2.367411,13.219729,1.976506,28.217664,3.960094,23.208271,3.833737,23.415215,5.373287,23.697596,3.86977,51.50062,7.268623,47.867574,6.567937,13.540627,2.352594,11.913921,1.692135,26.293935,3.734176,21.976568,3.556053,23.358615,4.116213,23.365851,3.552804
bla,Feb,6,98,A,L,-18,93,'Los Angeles Clippers',0.387755,3.580923,1.401367,3.847521,1.492099,-4.044284,4.586623,98.898607,13.692562,102.080631,14.680982,45.480176,6.22756,46.40919,6.725813,15.896238,2.292949,13.859629,1.955979,33.373668,5.03048,28.124797,4.482897,24.122069,3.742467,26.315256,4.345418,48.471143,6.798557,50.665117,7.440204,13.829408,2.02125,12.442975,1.882259,30.805475,4.316828,27.569215,4.801121,24.15582,3.67175,24.922486,3.87151,'Miami Heat',0.72,10.57359,3.051196,11.858084,3.499791,9.633092,4.113275,102.411508,14.504637,94.374736,13.187283,47.985678,6.82626,42.040304,6.188783,15.066424,2.195634,13.875967,2.120912,27.753923,4.689235,27.423641,3.979313,28.206145,4.227055,22.926815,3.296171,51.468736,7.16588,45.488213,6.406156,12.811692,1.992139,12.58774,2.320115,24.962559,3.436032,25.73908,3.502915,28.223795,4.18853,22.172833,3.166166
bla,Feb,6,98,A,W,19,89.7,'Indiana Pacers',0.425532,5.14739,1.345316,5.440737,1.405176,-0.936779,2.558201,98.172635,14.536038,99.363774,15.315265,45.959412,6.955001,45.519475,6.81655,15.858118,2.615671,14.189483,2.458712,28.542458,5.541709,25.676395,6.241831,23.626868,3.331629,25.976217,11.319155,49.327056,7.56768,49.165234,7.222343,13.747151,2.349296,12.737155,2.188572,25.856841,3.798632,24.522245,4.207611,22.759024,3.348855,25.418117,5.186519,'New Jersey Nets',0.294118,2.516597,0.58161,2.787399,0.593905,-6.791782,2.34103,96.328113,13.524865,102.901888,14.323696,45.128347,6.417362,46.557817,6.594567,16.056645,2.614534,11.92369,1.992428,28.266786,4.049538,25.079795,4.027293,24.918984,4.074531,26.243104,4.138452,48.280019,6.83731,50.079375,6.958884,13.958105,2.272756,10.582243,1.701543,26.047986,3.641641,24.250822,3.270145,25.173187,5.004759,25.541895,3.674659
bla,Feb,6,98,H,W,14,88.7,'New York Knicks',0.510204,4.120737,1.127473,4.335539,1.16885,-0.469168,1.200043,100.580271,15.080883,100.771118,14.189692,46.530341,6.938573,45.935834,6.521804,13.640366,2.229911,14.422833,2.035183,26.61041,5.255167,29.954574,4.430521,22.351776,3.236707,23.485623,3.670771,49.791814,7.086704,49.870805,7.037755,11.876774,1.825547,12.894782,1.839341,24.697067,3.896603,28.410607,3.974,21.97043,3.237223,22.703035,3.22555,'Philadelphia 76ers',0.469388,4.245328,1.536987,4.745634,1.730457,-0.433265,2.950098,98.554557,13.921083,98.890567,14.180738,46.04329,6.558002,45.603319,6.808218,14.390837,2.199994,15.045274,2.928135,27.582887,4.158481,26.894749,4.266269,21.224507,4.063883,24.411251,3.986812,48.929528,6.734553,49.463439,7.209439,12.147197,1.932151,13.555284,2.472754,24.952056,3.506609,25.505505,3.830881,20.864458,3.383929,24.341216,4.72283
bla,Feb,7,99,A,L,-5,94.9,'Boston Celtics',0.76,7.394626,1.590766,8.132146,1.741558,5.786921,1.973737,98.48136,13.908314,94.02647,13.173756,49.212634,7.013084,43.703122,6.143237,17.43352,2.689939,15.838614,2.189615,23.96539,3.99775,25.979667,4.08884,22.46381,3.450323,24.801403,3.482416,52.82933,7.351115,46.986727,6.574137,14.854581,2.452893,14.098446,2.023829,22.141437,3.295738,24.763419,3.465248,22.066559,3.064822,23.922467,3.36969,'Charlotte Bobcats',0.42,2.50787,0.918991,2.74735,1.002069,-5.109252,2.439478,97.445965,14.025079,102.339825,15.407439,44.950213,6.836826,46.879613,7.461127,16.62441,3.16319,13.983736,2.330539,29.638362,4.640008,26.723222,4.753846,27.253199,4.749793,23.598405,3.605869,47.702345,6.765004,50.704883,7.482873,14.393447,2.654209,12.589721,2.0611,27.085834,3.814915,25.06823,3.779398,27.581818,5.68781,22.687889,3.633489
bla,Feb,7,99,A,L,-3,93.4,'Cleveland Cavaliers',0.156863,0.853025,1.122403,0.899398,1.213179,-12.414793,3.795406,94.19398,13.833202,105.345073,14.378748,44.162633,6.473139,49.613861,6.935347,15.628816,2.191717,14.677887,2.379978,25.001737,4.618526,27.440948,3.885337,22.448457,3.354072,22.959186,3.347109,46.968799,6.574162,53.78904,7.416413,13.515648,1.962283,13.398385,2.436173,22.632911,3.074195,26.392018,3.72513,22.59867,3.102382,22.130852,3.036983,'Dallas Mavericks',0.7,6.454926,2.11731,7.064102,2.276096,4.145042,3.218886,100.323011,14.002042,97.033904,13.320082,48.361037,6.946942,44.28005,6.217333,15.622015,2.215145,14.129168,2.161585,24.681861,3.356998,25.990267,4.245793,22.677964,3.28611,22.506018,5.239792,51.872279,7.438528,47.403896,6.596729,13.389858,2.233445,12.78651,2.249765,22.618287,2.982042,25.707952,3.703163,22.561655,3.270749,22.646458,4.537145
bla,Feb,7,99,H,L,-5,102.6,'Denver Nuggets',0.588235,8.819919,2.527948,9.076542,2.55437,5.108863,2.873134,104.491245,14.416753,100.660223,13.812301,48.244484,6.572684,46.733134,6.402988,15.03696,2.308577,14.43337,3.297946,26.275935,4.314636,26.162773,4.933092,31.040599,4.886935,24.70389,4.204975,52.049358,7.011764,50.044378,6.914683,12.975415,1.964704,12.754087,2.611426,23.98669,3.888502,25.511337,3.514417,31.004792,4.875833,24.682837,4.940438,'Houston Rockets',0.461538,3.270723,1.422886,3.499162,1.526929,-1.32077,2.070385,102.975926,14.690358,103.013304,14.581418,46.11925,6.564189,46.195262,6.38387,13.808887,2.060717,13.208629,2.044306,30.183792,4.523476,28.408774,4.835371,26.356395,5.812424,24.016534,5.27957,49.406861,6.789151,50.306302,6.920579,12.045203,1.963437,11.737876,1.669708,27.844924,4.121568,27.811332,4.1197,25.743899,4.748362,23.827041,3.590668
bla,Feb,7,99,H,L,-12,90.3,'Golden State Warriors',0.44898,4.993923,1.475526,5.266408,1.528404,-1.048278,2.389603,102.212158,14.909003,103.058626,14.913146,49.720703,8.0091,46.699711,6.610269,15.972296,2.435521,15.538149,2.320339,28.55025,4.438875,31.681363,5.215363,18.897812,3.183381,27.070777,4.353291,53.125827,7.745557,50.088926,6.990205,13.480486,2.003479,13.760804,2.087609,26.059824,4.492129,32.012188,4.62849,18.535685,2.914614,27.325456,5.5167,'Phoenix Suns',0.479167,4.939291,1.156075,5.200546,1.212483,-1.015621,2.079142,101.611047,15.556916,102.665228,15.339759,48.731669,7.684532,46.790008,6.980237,15.033741,2.213065,13.402339,1.994328,24.98838,3.777017,29.72816,5.46614,21.657109,3.270914,20.79269,4.33274,52.446248,7.581723,50.144611,7.332909,13.218247,2.134081,11.809072,1.728714,23.102456,3.536356,29.292633,5.300026,21.527183,3.341039,20.827967,3.674354
bla,Feb,7,99,A,W,9,87.7,'Los Angeles Lakers',0.686275,9.54744,2.096681,10.324291,2.200335,7.430681,2.412039,103.801553,14.239617,97.390226,13.460656,47.150573,6.648901,44.748379,6.237678,13.850193,2.144557,13.881321,2.108135,31.686841,4.761102,28.443736,5.312696,22.583463,3.124997,16.749685,2.6518,50.775285,6.959083,48.799446,6.627607,11.895696,1.751167,12.336974,1.909786,29.803652,4.424355,27.061298,4.283194,22.743202,3.179779,16.442093,2.999615,'Memphis Grizzlies',0.519231,6.301577,1.485112,6.634132,1.466635,3.079495,2.651443,98.263311,13.553878,96.436988,13.8319,44.75597,6.664389,46.022578,6.694406,14.991074,2.353771,16.873457,2.728042,30.878987,4.38808,27.466123,4.261752,23.148324,3.69654,23.571411,3.770575,48.152208,6.562772,49.460032,6.969431,12.608013,1.777602,15.246782,2.408167,27.917603,3.834632,26.589306,3.731602,22.829085,3.241925,23.480726,3.831406
bla,Feb,7,99,A,W,12,88.8,'Minnesota Timberwolves',0.22,2.901043,0.791945,3.022652,0.814366,-4.391181,1.43084,96.584414,13.933534,101.313032,14.309667,44.404932,6.484136,46.641205,6.479348,16.804201,2.457956,14.516915,2.021422,33.215575,6.908692,25.689033,3.878028,22.845058,3.318256,26.059267,4.482716,48.068596,6.728604,49.886806,6.871082,14.87479,2.262853,12.900673,1.775497,30.217402,4.727486,25.424436,3.64596,22.94618,3.594409,25.823696,4.401547,'New Orleans Hornets',0.615385,6.263142,0.994547,7.158103,1.123025,4.108118,1.606217,99.260207,14.422098,95.015071,13.313305,46.165684,6.464347,44.893894,6.486851,14.353069,2.492101,15.047776,2.169834,26.594607,4.355926,24.07852,3.763066,23.811975,3.442455,22.047395,3.326762,49.704697,6.928058,48.668212,6.650315,12.361337,1.811602,13.313095,1.954617,24.40619,3.930288,23.054152,3.340571,23.159689,3.403333,22.376485,3.177921
bla,Feb,7,99,A,L,-6,87,'Chicago Bulls',0.693878,8.415209,1.978756,9.26869,2.225972,6.633488,3.452589,97.357244,14.198304,92.567583,13.774471,45.224968,6.522731,41.887173,6.270164,14.804903,2.638589,14.209825,2.495625,29.935326,4.537406,24.191762,4.48874,21.457503,3.142028,23.887464,5.114462,48.739272,6.796601,44.978365,6.320799,12.570725,1.864842,12.597715,1.920309,27.646055,4.259186,23.315566,3.444775,21.431632,3.248992,23.998536,7.103538,'Portland Trail Blazers',0.529412,5.956323,1.939206,6.746675,2.145334,2.412419,3.181771,99.558294,14.38202,98.320683,13.70798,44.855433,6.454191,46.22086,6.588314,14.063349,2.273366,16.567672,2.863154,32.680339,5.332716,28.085849,4.377665,20.868965,3.886862,23.152436,3.458255,48.397034,6.819558,50.28706,6.917356,11.954042,1.675884,15.002836,2.246751,30.381975,5.395869,27.123664,4.087203,20.913918,3.261115,22.725456,3.53242
bla,Feb,7,99,H,L,-3,98.3,'Sacramento Kings',0.255319,2.326831,0.510241,2.521492,0.555349,-3.019405,1.464053,96.877965,15.080919,101.160694,15.712699,44.718798,6.713407,47.612348,7.800134,15.478743,2.40176,15.76519,2.443061,31.48748,5.776515,27.016357,4.674697,22.318969,4.95323,26.822932,6.816924,48.311362,7.082699,51.18128,7.62596,13.296715,1.919134,14.295346,2.324432,28.92974,4.099065,25.988125,3.742567,22.107563,4.826129,26.222827,5.890285,'Utah Jazz',0.576923,5.112028,1.727453,5.453285,1.791239,-3.342145,3.939106,99.410086,13.825211,102.422099,14.025562,45.507078,6.329949,47.146082,6.334871,15.508919,2.324024,15.296372,2.080646,28.888974,4.231022,27.569207,4.251656,27.465589,8.365648,29.873686,5.441852,49.151,6.820495,51.145414,6.814166,13.281149,2.302629,13.673564,1.863191,26.680546,3.559979,26.232022,3.675629,26.638115,4.866653,30.682577,5.389525
bla,Feb,8,100,A,L,-5,93.6,'Indiana Pacers',0.4375,5.595576,1.334338,5.950611,1.394468,-0.220568,2.531417,98.308613,14.38431,99.091454,15.154963,46.014331,6.883411,45.394794,6.745701,15.980099,2.596893,14.207532,2.433125,29.003942,5.484544,25.976892,6.204733,23.431304,3.302142,25.486681,11.206329,49.426477,7.488644,48.981941,7.147363,13.752096,2.326063,12.768306,2.169918,26.233542,3.763598,24.828887,4.172755,22.724761,3.316099,25.051931,5.153695,'Miami Heat',0.72549,10.796087,3.028694,12.081046,3.475255,9.922715,4.079245,102.144588,14.363685,93.971683,13.065007,47.956617,6.760049,41.854956,6.131201,15.072794,2.174007,14.022689,2.100055,27.673537,4.644052,27.238303,3.94058,27.905972,4.185459,23.095834,3.268781,51.442709,7.102178,45.215928,6.348183,12.808346,1.972593,12.725925,2.304804,24.912748,3.416315,25.698961,3.476002,28.118221,4.147716,22.404341,3.138457
bla,Feb,8,100,H,L,-34,92.8,'Atlanta Hawks',0.647059,6.567154,1.544103,7.240559,1.542638,3.290658,2.189348,101.273348,15.007926,99.891334,14.797555,47.359934,6.887499,45.941905,6.356485,15.021545,2.224737,13.095986,1.987111,26.614367,4.62266,24.774493,5.186891,24.066703,5.783547,22.526577,7.19591,50.980718,7.314627,48.961004,6.732377,13.158976,2.19578,11.855053,1.71806,24.704488,3.946657,23.758145,3.286851,24.519448,5.267223,21.70492,3.413775,'Philadelphia 76ers',0.46,4.108517,1.548011,4.5927,1.742041,-0.925255,2.983786,98.876176,13.795809,99.622537,14.04269,46.318653,6.493743,46.143639,6.740009,14.347685,2.177987,15.22567,2.900574,27.303343,4.121682,27.126345,4.232812,21.415361,4.056503,24.283387,3.948691,49.16705,6.678554,50.025354,7.137634,12.12634,1.913646,13.659849,2.45253,24.773134,3.472374,25.756692,3.796821,21.178198,3.369181,24.143308,4.698348
bla,Feb,8,100,H,L,-11,85.6,'Detroit Pistons',0.372549,2.84598,1.037949,3.25331,1.161972,-3.688763,1.017085,98.957387,14.514741,102.571156,15.285406,45.649931,6.661448,46.780443,6.68657,13.639736,2.577105,14.123291,2.340705,29.099279,5.380004,29.141178,5.091419,21.146959,3.532453,24.506056,4.033541,48.47898,6.695937,50.268841,6.993168,11.444721,1.888887,12.775396,1.848272,26.096448,3.714828,28.174556,4.380938,21.119212,3.113506,24.643494,4.299936,'San Antonio Spurs',0.84,8.120452,1.56395,8.648216,1.688577,5.538891,2.146162,102.646337,14.746332,97.179911,14.00008,48.135098,7.247982,45.943965,7.825979,14.351358,2.368655,14.630006,4.306482,27.295005,4.508696,24.48873,3.962731,24.292333,4.362386,19.237665,3.175785,51.487001,7.228395,49.675309,7.759851,12.42621,1.721701,13.088025,2.642692,24.860862,3.453955,23.912116,3.675718,24.138608,4.153919,18.861039,3.045301
bla,Feb,8,100,H,L,-4,94,'Houston Rockets',0.471698,3.322289,1.419592,3.540934,1.52313,-1.135271,2.066522,102.795083,14.551391,102.654541,14.4437,46.106911,6.502051,46.131883,6.325722,13.799745,2.041193,13.382658,2.037778,29.759026,4.485542,28.350942,4.790686,26.511222,5.777378,24.069944,5.246956,49.388765,6.727221,50.219639,6.856504,12.011054,1.949153,11.903735,1.658613,27.432078,4.082794,27.709608,4.081539,25.945361,4.723142,24.279488,3.557479,'Minnesota Timberwolves',0.235294,3.194463,0.784269,3.360521,0.806384,-3.814235,1.419512,97.137662,13.803444,101.175373,14.17456,44.533915,6.433419,46.512205,6.422115,16.797247,2.439267,14.498402,2.010811,33.321816,6.865286,26.06371,3.855501,23.185773,3.292484,25.725735,4.44047,48.130879,6.673521,49.735668,6.81614,14.856254,2.240622,12.878078,1.760396,30.200717,4.684296,25.700977,3.628797,23.225244,3.560716,25.603648,4.362407
bla,Feb,8,100,H,W,18,89.6,'Milwaukee Bucks',0.387755,3.860282,0.934318,4.36471,1.062018,-2.25182,1.141654,94.627181,13.443558,97.265632,13.790395,43.595669,6.168751,44.975059,6.454103,14.557138,2.177843,15.05104,2.303146,27.529218,4.648698,24.659564,3.775693,23.30336,3.698817,25.86437,4.574737,46.598885,6.53909,48.376222,6.777111,12.295048,1.910989,13.627616,2.18977,24.929419,3.771378,24.308921,3.678829,22.928239,3.679242,25.46776,4.225698,'Toronto Raptors',0.27451,3.47493,2.516916,3.707242,2.640489,-5.286142,4.528663,97.010594,13.544037,102.723194,14.673536,45.337986,6.388693,47.859467,6.614744,15.27177,2.267634,15.050843,3.09354,29.372634,5.078707,29.55066,4.536234,20.044901,3.210802,22.953722,3.562056,48.606999,6.880956,51.448259,7.133377,13.115111,1.951013,13.489067,2.153557,26.65282,3.936501,27.896657,3.804112,19.693837,2.976458,22.099896,3.973144
