@relation gamesAdvancedStats-StdDevs

@attribute DoW {bla}
@attribute month {Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun}
@attribute day numeric
@attribute dayOfSeason numeric
@attribute locationForFirst {H,A}
@attribute outcomeForFirst {L,W}
@attribute pointDifferenceForFirst numeric
@attribute Pace numeric
@attribute name1 {'Houston Rockets','New Orleans Pelicans','Dallas Mavericks','Boston Celtics','Charlotte Hornets','Denver Nuggets','Indiana Pacers','Memphis Grizzlies','Miami Heat','Chicago Bulls','Los Angeles Lakers','Oklahoma City Thunder','Golden State Warriors','Atlanta Hawks','Washington Wizards','Cleveland Cavaliers','Los Angeles Clippers','Detroit Pistons','Milwaukee Bucks','Phoenix Suns','Portland Trail Blazers','Brooklyn Nets','Orlando Magic','New York Knicks','Philadelphia 76ers','Minnesota Timberwolves','Toronto Raptors','Sacramento Kings','San Antonio Spurs','Utah Jazz'}
@attribute winPercentage1 numeric
@attribute MOV1 numeric
@attribute MOVStdDev1 numeric
@attribute adjMov1 numeric
@attribute adjMovStdDev1 numeric
@attribute paceAdjustedScoring1 numeric
@attribute paceAdjustedScoringStdDev1 numeric
@attribute adjOEff1 numeric
@attribute adjOEffStdDev1 numeric
@attribute adjDEff1 numeric
@attribute adjDEffStdDev1 numeric
@attribute adjOeFG1 numeric
@attribute adjOeFGStdDev1 numeric
@attribute adjDeFG1 numeric
@attribute adjDeFGStdDev1 numeric
@attribute adjOTOR1 numeric
@attribute adjOTORStdDev1 numeric
@attribute adjDTOR1 numeric
@attribute adjDTORStdDev1 numeric
@attribute adjOORR1 numeric
@attribute adjOORRStdDev1 numeric
@attribute adjDORR1 numeric
@attribute adjDORRStdDev1 numeric
@attribute adjOFTR1 numeric
@attribute adjOFTRStdDev1 numeric
@attribute adjDFTR1 numeric
@attribute adjDFTRStdDev1 numeric
@attribute OeFG1 numeric
@attribute OeFGStdDev1 numeric
@attribute DeFG1 numeric
@attribute DeFGStdDev1 numeric
@attribute OTOR1 numeric
@attribute OTORStdDev1 numeric
@attribute DTOR1 numeric
@attribute DTORStdDev1 numeric
@attribute OORR1 numeric
@attribute OORRStdDev1 numeric
@attribute DORR1 numeric
@attribute DORRStdDev1 numeric
@attribute OFTR1 numeric
@attribute OFTRStdDev1 numeric
@attribute DFTR1 numeric
@attribute DFTRStdDev1 numeric
@attribute name2 {'Los Angeles Lakers','Orlando Magic','San Antonio Spurs','Utah Jazz','Brooklyn Nets','Milwaukee Bucks','Detroit Pistons','Philadelphia 76ers','Minnesota Timberwolves','Washington Wizards','New York Knicks','Phoenix Suns','Portland Trail Blazers','Sacramento Kings','Toronto Raptors','Oklahoma City Thunder','Cleveland Cavaliers','Memphis Grizzlies','Boston Celtics','Indiana Pacers','New Orleans Pelicans','Dallas Mavericks','Miami Heat','Los Angeles Clippers','Charlotte Hornets','Denver Nuggets','Golden State Warriors','Chicago Bulls','Atlanta Hawks'}
@attribute winPercentage2 numeric
@attribute MOV2 numeric
@attribute MOVStdDev2 numeric
@attribute adjMov2 numeric
@attribute adjMovStdDev2 numeric
@attribute paceAdjustedScoring2 numeric
@attribute paceAdjustedScoringStdDev2 numeric
@attribute adjOEff2 numeric
@attribute adjOEffStdDev2 numeric
@attribute adjDEff2 numeric
@attribute adjDEffStdDev2 numeric
@attribute adjOeFG2 numeric
@attribute adjOeFGStdDev2 numeric
@attribute adjDeFG2 numeric
@attribute adjDeFGStdDev2 numeric
@attribute adjOTOR2 numeric
@attribute adjOTORStdDev2 numeric
@attribute adjDTOR2 numeric
@attribute adjDTORStdDev2 numeric
@attribute adjOORR2 numeric
@attribute adjOORRStdDev2 numeric
@attribute adjDORR2 numeric
@attribute adjDORRStdDev2 numeric
@attribute adjOFTR2 numeric
@attribute adjOFTRStdDev2 numeric
@attribute adjDFTR2 numeric
@attribute adjDFTRStdDev2 numeric
@attribute OeFG2 numeric
@attribute OeFGStdDev2 numeric
@attribute DeFG2 numeric
@attribute DeFGStdDev2 numeric
@attribute OTOR2 numeric
@attribute OTORStdDev2 numeric
@attribute DTOR2 numeric
@attribute DTORStdDev2 numeric
@attribute OORR2 numeric
@attribute OORRStdDev2 numeric
@attribute DORR2 numeric
@attribute DORRStdDev2 numeric
@attribute OFTR2 numeric
@attribute OFTRStdDev2 numeric
@attribute DFTR2 numeric
@attribute DFTRStdDev2 numeric

@data
bla,Oct,31,242,A,W,7,96.8,'Los Angeles Clippers',1,3,2.12132,3.3,2.333452,3.3,2.333452,101.795449,71.980253,117.388224,83.006009,46.607322,32.956354,62.757679,44.37638,16.549793,11.702471,27.04878,19.126376,25.917419,18.326383,27.63272,19.539284,27.228462,19.25343,42.683977,30.182129,43.1,30.476302,47.7,33.728993,10.1,7.141778,21.6,15.273506,26.4,18.667619,29.6,20.930361,20.7,14.63711,43.1,30.476302,'Los Angeles Lakers',0,0,0,0,0,-20.55,11.654077,109.672367,60.474413,127.043101,71.08837,40.742174,22.59448,51.21368,29.421066,11.174867,6.214674,10.827872,6.615848,26.841975,14.993801,42.828091,22.989323,45.359702,24.603809,59.729344,31.388783,41.3,22.77784,57.65,31.470396,11.05,6.174612,12.75,7.154544,26.45,14.87002,30.8,19.422753,31.8,20.827226,31.25,23.747789
bla,Oct,31,242,H,L,-6,91.5,'Chicago Bulls',1,24,16.970563,27.6,19.516147,27.6,19.516147,119.6,84.569971,92,65.053824,55.6,39.315137,38.2,27.011479,15.1,10.677312,10.6,7.495332,29.4,20.788939,27.5,19.445436,35.2,24.890159,17.6,12.445079,55.6,39.315137,38.2,27.011479,15.1,10.677312,10.6,7.495332,29.4,20.788939,27.5,19.445436,35.2,24.890159,17.6,12.445079,'Cleveland Cavaliers',0,0,0,0,0,-6,4.242641,107.585647,76.07454,147.609891,104.375955,51.779841,36.613877,83.900087,59.326321,19.788999,13.992936,23.685404,16.748109,30.743878,21.739204,32.093333,22.693414,17.707244,12.520913,31.625284,22.362453,52.1,36.840263,58,41.012193,19.4,13.717872,16.3,11.525841,29.7,21.001071,29,20.506097,24.3,17.182695,21.7,15.344217
bla,Oct,31,242,H,L,-8,87.1,'Indiana Pacers',1,12,8.485281,12.8,9.050967,12.8,9.050967,109.5,77.428193,96.7,68.377226,51.9,36.698842,41.6,29.415642,15.4,10.889444,9.7,6.858936,34.1,24.112341,29.4,20.788939,23.5,16.617009,19.1,13.50574,51.9,36.698842,41.6,29.415642,15.4,10.889444,9.7,6.858936,34.1,24.112341,29.4,20.788939,23.5,16.617009,19.1,13.50574,'Memphis Grizzlies',1,4,2.828427,4.2,2.969848,4.2,2.969848,108.607766,76.797288,109.116966,77.157347,53.057307,37.517181,48.84942,34.541756,16.911671,11.958357,17.254741,12.200944,25.170176,17.798002,37.098255,26.232428,26.176348,18.509473,24.222884,17.128166,54.9,38.820162,48.8,34.506811,15.8,11.172287,19.3,13.647161,26.3,18.596908,45.2,31.961227,18.3,12.940054,19.8,14.000714
bla,Oct,31,242,H,W,12,96.7,'Milwaukee Bucks',0,0,0,0,0,-2,1.414214,104.8,74.104791,106.8,75.519004,53.1,37.54737,43.6,30.829856,13.4,9.475231,8.1,5.727565,7.9,5.586144,31.9,22.556706,26.3,18.596908,19.8,14.000714,53.1,37.54737,43.6,30.829856,13.4,9.475231,8.1,5.727565,7.9,5.586144,31.9,22.556706,26.3,18.596908,19.8,14.000714,'Philadelphia 76ers',0,0,0,0,0,-12.8,9.050967,96.7,68.377226,109.5,77.428193,41.6,29.415642,51.9,36.698842,9.7,6.858936,15.4,10.889444,29.4,20.788939,34.1,24.112341,19.1,13.50574,23.5,16.617009,41.6,29.415642,51.9,36.698842,9.7,6.858936,15.4,10.889444,29.4,20.788939,34.1,24.112341,19.1,13.50574,23.5,16.617009
bla,Oct,31,242,H,W,5,92.5,'Phoenix Suns',1,20,14.142136,21.3,15.061374,21.3,15.061374,122.829897,86.853853,118.134652,83.533814,65.012637,45.970876,59.029298,41.740017,17.085092,12.080984,15.961088,11.286194,23.117084,16.346247,30.769584,21.757382,11.956724,8.454681,19.132714,13.528872,64.6,45.679098,45.3,32.031937,13.5,9.545942,11.8,8.34386,25.7,18.172644,27.9,19.728279,15.9,11.242998,24.4,17.253405,'San Antonio Spurs',1,1,0.707107,1.2,0.848528,1.2,0.848528,120.860252,85.461104,110.095122,77.849007,64.383969,45.526341,55.250778,39.0682,18.936597,13.390196,19.27343,13.628373,29.262587,20.691773,23.056111,16.303132,19.491723,13.78273,16.397645,11.594886,62.9,44.477017,53.8,38.042345,20.6,14.5664,10.4,7.353911,27.3,19.304015,23.7,16.758431,18.6,13.152186,20.5,14.495689
bla,Oct,31,242,A,L,-9,88.6,'Portland Trail Blazers',1,17,12.020815,19.2,13.57645,19.2,13.57645,119.4,84.42855,100.2,70.852099,51.1,36.133157,42,29.698485,9.4,6.646804,12.3,8.697413,31,21.92031,32.6,23.051681,19.5,13.788582,25.9,18.314066,51.1,36.133157,42,29.698485,9.4,6.646804,12.3,8.697413,31,21.92031,32.6,23.051681,19.5,13.788582,25.9,18.314066,'Sacramento Kings',0,0,0,0,0,-17.7,12.51579,75.6,53.457273,93.3,65.973063,32.7,23.122392,48,33.941125,21.8,15.414928,19.8,14.000714,28.8,20.364675,16.7,11.808683,33.3,23.546656,30.7,21.708178,32.7,23.122392,48,33.941125,21.8,15.414928,19.8,14.000714,28.8,20.364675,16.7,11.808683,33.3,23.546656,30.7,21.708178
bla,Nov,1,1,H,W,14,97.6,'Houston Rockets',1,14.5,9.543759,16.15,10.537117,16.15,10.537117,112.014249,66.716662,115.013074,62.296904,50.505033,29.215539,49.860926,25.933179,14.463882,7.738159,13.289865,6.971965,36.95226,21.037216,29.858482,16.021516,22.614783,23.303358,34.397941,21.381137,55.85,30.865933,43.05,23.372544,14.9,7.899578,11.55,6.338441,31.75,19.638801,28.75,15.629166,29.8,23.600282,28.25,20.226241,'Boston Celtics',1,16,11.313708,16.1,11.384419,16.1,11.384419,121.8,86.125606,105.7,74.741187,60.2,42.567828,53.1,37.54737,10.9,7.707464,17.9,12.657211,23.1,16.334167,25.7,18.172644,17,12.020815,25,17.67767,60.2,42.567828,53.1,37.54737,10.9,7.707464,17.9,12.657211,23.1,16.334167,25.7,18.172644,17,12.020815,25,17.67767
bla,Nov,1,1,H,W,10,92.7,'Atlanta Hawks',0,0,0,0,0,-7.5,5.303301,109.1,77.14535,116.6,82.448651,58.1,41.082904,45.6,32.244069,16.3,11.525841,7.9,5.586144,23.8,16.829141,33.3,23.546656,11.3,7.990307,30,21.213203,58.1,41.082904,45.6,32.244069,16.3,11.525841,7.9,5.586144,23.8,16.829141,33.3,23.546656,11.3,7.990307,30,21.213203,'Indiana Pacers',0.5,6,6,6.4,6.4,1.8,6.929165,114.391337,64.678117,119.098061,63.294169,57.347063,31.654294,49.466527,26.581258,15.396658,8.89023,8.914001,5.387752,22.847752,17.375475,30.672058,17.352969,23.596938,13.595801,24.925476,13.038568,51.65,29.892572,45.15,25.105395,16.8,9.321659,9.35,5.502045,30.8,18.807534,26.65,16.23856,20.55,12.8014,22.2,12.022618
bla,Nov,1,1,H,L,-2,93.1,'Charlotte Hornets',1,2,1.414214,2,1.414214,2,1.414214,120.629343,85.297826,120.355775,85.104385,51.240822,36.232732,54.51925,38.550931,10.926439,7.726159,13.913825,9.83856,34.151569,24.148806,14.864965,10.511117,29.213305,20.656926,44.909583,31.755871,43.6,30.829856,53.1,37.54737,8.1,5.727565,13.4,9.475231,31.9,22.556706,7.9,5.586144,19.8,14.000714,26.3,18.596908,'Memphis Grizzlies',1,6,3.05505,6.7,3.385754,6.7,3.385754,108.981391,62.812857,103.100872,61.335818,55.136446,31.250142,46.729586,27.611633,17.881171,10.055519,19.131379,10.545596,20.104191,13.312779,50.263377,26.064049,27.388376,15.474675,17.483921,12.502328,51.8,30.840612,50.1,28.557369,12.4,8.316249,18.75,10.987531,25.1,14.850028,36.35,23.953723,21.8,11.707405,18.7,11.127593
bla,Nov,1,1,A,W,12,86.8,'Brooklyn Nets',0,0,0,0,0,-16.1,11.384419,105.7,74.741187,121.8,86.125606,53.1,37.54737,60.2,42.567828,17.9,12.657211,10.9,7.707464,25.7,18.172644,23.1,16.334167,25,17.67767,17,12.020815,53.1,37.54737,60.2,42.567828,17.9,12.657211,10.9,7.707464,25.7,18.172644,23.1,16.334167,25,17.67767,17,12.020815,'Detroit Pistons',0,0,0,0,0,-8.45,5.491129,100.109995,53.344764,104.950267,57.291474,45.780545,25.046598,49.097347,25.890876,12.442483,7.67291,11.891044,7.272669,22.779772,11.97606,26.388143,15.566097,13.177699,7.585818,22.139804,14.429048,43.05,24.152484,45.05,24.4063,12.5,7.686568,12.6,7.453858,23.8,12.377937,25.65,15.370941,10.95,7.025371,26.05,15.352063
bla,Nov,1,1,H,W,23,100.8,'Golden State Warriors',1,18,12.727922,17.7,12.51579,17.7,12.51579,116.710354,82.526683,86.324882,61.04091,62.572907,44.245727,44.967751,31.797002,23.451061,16.582404,20.027136,14.161324,16.771501,11.859242,22.73586,16.076681,45.125841,31.908788,13.172955,9.314686,48,33.941125,32.7,23.122392,19.8,14.000714,21.8,15.414928,16.7,11.808683,28.8,20.364675,30.7,21.708178,33.3,23.546656,'Los Angeles Lakers',0,0,0,0,0,-16.133333,9.609634,112.386724,53.820903,132.407306,63.289656,47.737392,21.40832,64.26174,28.397973,10.784793,5.388506,15.627105,6.726884,29.030871,13.579136,24.649851,18.787592,22.255788,20.306612,39.738106,25.718648,46.033333,21.076692,57.2,27.7738,11.666667,5.53108,12.966667,6.299741,25.333333,12.812236,25.933333,15.966153,29.333333,17.23978,38.666667,20.405883
bla,Nov,1,1,A,W,1,93.3,'Chicago Bulls',0.5,12,12,13.8,13.8,10.85,13.904705,109.937732,66.437721,112.550248,59.935898,45.680967,29.654954,42.385859,23.357092,10.883727,7.791475,8.114921,5.543578,28.874692,16.824505,33.073987,17.70691,22.516276,17.827411,27.879192,14.098884,54.2,31.704258,39.55,22.454639,15.7,8.896254,8.85,5.682502,27.5,16.453065,33.35,17.807746,24.8,18.084247,22.75,11.929271,'Minnesota Timberwolves',0.5,3,1.732051,3.3,1.905256,1.2,2.835489,118.055766,64.839624,117.303147,65.640341,54.452924,29.940264,55.77321,31.951587,16.336337,10.393501,15.630413,9.073575,37.571844,24.196667,33.721147,17.719477,26.471757,13.767754,18.028472,10.488005,50.05,28.542381,50.25,30.443103,15.65,10.252926,13.4,8.514302,34.5,23.621247,28.05,15.713874,22.4,12.251258,13.55,9.496096
bla,Nov,1,1,A,W,5,97,'Dallas Mavericks',0.5,9,5.196152,10.05,5.80237,9.45,5.83331,129.950776,71.365559,131.535108,72.18427,59.116908,32.704532,61.302016,35.862935,10.785613,6.118798,18.512829,11.339026,38.268563,19.315003,41.182186,20.952237,20.541357,11.847637,29.802015,15.053268,56.9,31.993906,57.35,34.823926,9.5,5.762233,17.8,11.173182,28.95,15.423764,29.95,16.579681,20.85,11.938,18.95,10.841164,'New Orleans Pelicans',1,17,12.020815,17.9,12.657211,17.9,12.657211,113.874121,80.521163,113.988746,80.602215,50.834609,35.945497,49.897826,35.283091,12.962005,9.165522,14.114943,9.980772,34.144543,24.143838,49.380858,34.91754,21.87304,15.466575,23.830812,16.850929,42.6,30.122749,40.5,28.637825,7.3,5.16188,16.2,11.45513,39.4,27.860007,30.8,21.778889,14.9,10.535891,19,13.435029
bla,Nov,1,1,A,L,-11,95.6,'Denver Nuggets',1,10,7.071068,10.3,7.2832,10.3,7.2832,101.446433,71.733461,95.433348,67.481567,41.186918,29.123549,49.539012,35.029371,17.974432,12.709843,19.88272,14.059206,43.422335,30.704228,20.133939,14.236845,28.659364,20.265231,26.837424,18.976924,38.8,27.435743,40.5,28.637825,13.2,9.33381,14,9.899495,27.5,19.445436,17.8,12.586501,27.1,19.162594,13.1,9.263099,'Oklahoma City Thunder',0,0,0,0,0,-11.25,9.64715,96.944728,56.934051,111.245984,66.706468,41.09454,23.991599,49.345505,29.009387,17.990542,9.195396,11.817931,6.243262,36.807442,20.146341,39.522048,20.799109,38.492382,19.62584,15.736291,10.344454,44.85,25.1119,47.1,28.418363,16.95,8.757996,9.75,5.530898,31.1,18.403895,28.7,17.272232,34.5,17.958378,20.1,11.435471
bla,Nov,1,1,H,L,-13,93.5,'Orlando Magic',0,0,0,0,0,-12.6,9.194745,99.339979,54.423908,119.769809,65.560253,51.663298,27.184449,51.909956,27.676942,18.996803,10.256223,10.663777,5.451623,14.831111,15.403502,31.855523,20.912729,24.120256,12.70829,24.089252,12.156921,48.05,25.839424,47.85,26.242285,17.05,9.607853,9.45,4.953366,19.8,15.608118,28.05,20.281293,22,11.930353,19.95,10.372359,'Toronto Raptors',1,7,4.949747,7.5,5.303301,7.5,5.303301,116.6,82.448651,109.1,77.14535,45.6,32.244069,58.1,41.082904,7.9,5.586144,16.3,11.525841,33.3,23.546656,23.8,16.829141,30,21.213203,11.3,7.990307,45.6,32.244069,58.1,41.082904,7.9,5.586144,16.3,11.525841,33.3,23.546656,23.8,16.829141,30,21.213203,11.3,7.990307
bla,Nov,1,1,A,W,18,98.9,'Miami Heat',1,12,8.485281,13.2,9.33381,13.2,9.33381,113.988746,80.602215,113.874121,80.521163,49.897826,35.283091,50.834609,35.945497,14.114943,9.980772,12.962005,9.165522,49.380858,34.91754,34.144543,24.143838,23.830812,16.850929,21.87304,15.466575,53.7,37.971634,52,36.769553,13.3,9.40452,14.1,9.970206,29.3,20.718229,17.9,12.657211,24.7,17.465537,22.7,16.051324,'Philadelphia 76ers',0,0,0,0,0,-12.6,7.33303,94.635536,55.243456,110.47493,63.503164,47.118403,25.759001,47.215518,28.707895,19.284354,9.642235,16.195075,9.129372,24.730518,15.799592,62.556218,31.320512,20.662254,11.504922,23.26066,13.49917,40.85,23.804219,48.95,29.150229,12,6.368935,15.5,8.920202,26.25,16.141794,33.7,19.573196,16.55,10.369949,18.55,12.388536
bla,Nov,1,1,A,L,-27,97.7,'Phoenix Suns',1,12.5,10.10363,13.35,10.76348,13.35,10.76348,116.703088,69.215042,115.199839,67.373848,54.092086,34.813444,52.24491,32.300713,10.546057,8.620505,12.811286,8.453861,31.466099,16.300414,24.197927,16.204391,13.981615,7.555892,27.388874,14.049765,53,34.440093,45.75,26.284834,10.05,7.013737,11.9,6.841783,24.4,14.477223,19.75,14.346283,20.6,10.795524,23.1,13.727466,'Utah Jazz',0,0,0,0,0,-16.3,8.528189,112.901608,65.37107,128.623698,71.72688,53.845502,32.497047,64.921736,38.139279,11.293702,7.833665,15.009611,10.339007,27.491226,18.735142,22.695875,13.316222,12.67828,7.35317,19.841739,9.982699,50.3,28.617535,60.5,35.07492,13.9,7.727225,13.2,9.239769,32.55,18.778334,30.9,16.967911,18.3,10.288991,17.1,8.927672
bla,Nov,1,1,A,L,-11,98.6,'Milwaukee Bucks',0.5,6,3.464102,6.2,3.579572,5.2,3.716629,100.517179,59.308636,103.19419,60.646905,50.822835,30.021537,47.676642,26.428019,15.589638,8.439899,13.153803,6.635428,22.302947,11.308377,24.117209,16.632406,13.687026,13.153655,18.270493,11.016581,49.55,29.685617,41.85,24.682804,14.5,8.072794,11.2,5.783021,20.6,10.392786,27.5,17.287857,19.95,13.72355,16.9,10.693144,'Washington Wizards',0.5,3.5,2.020726,3.65,2.107328,-2.95,6.928263,117.737899,64.448015,132.340675,72.503506,63.364266,33.784061,68.501707,36.044566,20.597159,10.529847,15.596141,8.420232,14.472433,9.500961,14.108817,14.653332,36.699732,18.520947,31.356332,16.520776,52.55,30.182238,54.65,31.281557,12.85,7.80486,15.6,8.421599,17.3,10.165792,19.05,14.868619,23.85,13.450124,24.85,14.30405
bla,Nov,2,2,A,L,-3,86.3,'Charlotte Hornets',0.5,1.99177,1.152332,1.99177,1.152332,1.982716,1.149744,110.341351,66.873631,114.949716,67.980604,46.098223,28.216763,53.553165,31.201558,9.416623,5.920859,12.038373,7.550213,36.120967,20.309819,9.651281,7.54207,24.88758,15.766635,44.344847,25.767082,43.580658,25.16689,53.038272,30.639495,8.148971,4.690738,13.416461,7.74125,31.81893,18.394115,7.944856,4.574071,19.793004,11.429516,26.24321,15.167945,'New York Knicks',0.5,2.5,1.443376,3,1.732051,-10.8,13.908271,97.703547,54.8369,114.641615,67.665163,48.62307,25.599751,60.456425,33.590485,16.797468,8.494347,21.564429,11.066642,24.040472,14.978666,26.172465,16.123352,22.305254,11.757436,29.956237,18.990845,48.1,25.399672,53.85,31.607607,13.45,7.087371,17.25,9.40031,28.25,16.098007,29.55,17.017564,19.65,10.80189,29.75,18.946438
bla,Nov,2,2,H,L,-6,90.6,'Los Angeles Clippers',1,5,2.516611,5.3,2.67644,5.3,2.67644,103.156741,59.168516,112.559389,66.424053,45.469875,26.586481,59.393269,35.302044,12.23966,8.585668,17.022749,13.674379,17.757745,13.251606,21.759249,14.557528,34.068781,18.02249,27.846898,21.669912,49.7,26.991542,51.6,28.73169,11.75,6.361276,17.25,11.423988,21.3,14.003928,26.35,16.232914,37.1,18.591486,33.75,22.671917,'Sacramento Kings',0.5,4.5,2.598076,5.1,2.944486,-3.75,9.326977,100.943514,52.515469,89.619836,52.836459,38.798882,20.864003,40.121348,25.741651,15.402108,11.205638,12.143045,9.984342,34.953059,18.659298,27.657672,13.927834,64.748739,32.37878,16.687202,15.369403,38.55,20.775045,47.2,27.484784,15.6,11.23269,14.85,10.304247,31.05,17.313795,19.45,10.525802,35.8,19.986579,25.6,16.451241
bla,Nov,2,2,H,W,5,91.1,'Miami Heat',1,12.024691,6.935342,13.220576,7.62697,13.220576,7.62697,104.244488,63.186626,101.956514,62.589237,44.157586,27.302734,44.870648,27.788191,11.537654,7.516554,10.65757,6.915054,41.944427,26.624252,31.674865,19.04051,20.682596,12.945969,18.938157,11.872217,53.711934,31.007155,52.022634,30.02875,13.304115,7.679947,14.138272,8.151709,29.26749,16.906986,17.88107,10.32911,24.697531,14.259839,22.723457,13.112628,'Toronto Raptors',1,7.024691,4.048598,7.526337,4.33775,7.526337,4.33775,117.586538,67.60563,111.742852,63.765533,46.92249,26.717126,53.923249,32.405689,7.615558,4.481213,12.576982,8.541383,28.859032,18.080634,34.162512,17.516178,35.605629,19.14499,10.981738,6.434152,45.586008,26.323134,58.071605,33.535857,7.893416,4.559168,16.287654,9.407248,33.297119,19.224932,23.78642,13.737018,30.065021,17.339308,11.314403,6.52822
bla,Nov,2,2,A,W,5,98,'Golden State Warriors',1,18.020576,10.39825,17.720988,10.225164,17.720988,10.225164,105.871612,64.482017,74.499802,46.801065,55.618927,34.295752,38.746299,24.365552,22.665521,13.318503,22.563584,12.360118,16.13952,9.505847,20.963456,12.645996,47.594637,26.794545,14.710177,8.085781,48.057613,27.729459,32.766667,18.898628,19.789712,11.428567,21.785185,12.581961,16.785597,9.666554,28.82716,16.635534,30.692593,17.722515,33.247325,19.210576,'Portland Trail Blazers',0.5,8.5,8.5,9.6,9.6,4.5,10.041414,120.396954,69.225213,114.234681,62.298441,53.80939,30.315016,52.439293,27.757456,11.35928,6.072232,9.721772,6.486526,21.179714,15.843076,24.120986,16.913878,31.943701,16.10122,16.837183,13.14303,48.75,28.848151,43.2,24.602439,9.65,5.500682,10.85,6.722041,26.6,16.772597,32.95,18.923464,20,11.405408,32.1,17.027722
bla,Nov,3,3,A,W,11,92.9,'Houston Rockets',1,14.498969,8.005089,16.146392,8.851741,16.146392,8.851741,101.693895,55.862521,99.427047,52.768575,44.782819,24.485615,42.590381,22.2298,13.930983,6.815176,14.726862,6.647007,36.297934,18.196871,28.28188,14.003734,22.789527,19.027635,39.007298,18.898348,55.837938,27.17307,43.040206,20.742598,14.901031,7.099746,11.543918,5.596609,31.736082,16.679859,28.745155,13.862224,29.814433,19.391785,28.223299,16.76218,'Philadelphia 76ers',0,0,0,0,0,-12.611546,6.335921,84.968584,46.333729,105.374772,54.26999,41.880291,21.913907,46.501599,24.387344,16.905694,8.666116,14.001789,7.653366,26.171501,13.525315,42.235067,26.058869,16.974636,9.576157,21.568253,11.420563,40.88433,20.558629,48.965773,25.007785,12.023505,5.725265,15.497526,7.733061,26.223299,13.726794,33.674639,16.913562,16.574433,8.785907,18.561443,10.367303
bla,Nov,3,3,H,W,31,90.1,'Brooklyn Nets',0.5,0.049383,0.028511,0.057202,0.033025,-15.976543,9.259906,110.134373,62.345454,124.325183,71.061438,51.859762,30.305619,59.19832,34.470965,14.815777,9.569306,11.55901,6.491726,30.628791,16.446407,23.848994,13.55818,18.444821,12.96265,38.913911,19.508596,53.096708,30.656349,60.128395,34.735834,17.858848,10.322711,10.884362,6.288609,25.709053,14.840516,23.094239,13.335128,24.948971,14.419049,17.065432,9.833898,'Oklahoma City Thunder',0.333333,0.02268,0.01134,0.023711,0.011856,-11.203093,7.894444,88.449642,47.856116,101.256472,55.81246,37.457281,20.187651,44.554538,24.324491,19.996442,8.992814,11.558682,5.569262,33.605237,17.262259,38.111841,18.485799,44.336131,19.686659,16.12936,8.726007,44.860619,21.992998,47.102062,24.290272,16.940206,8.003735,9.763093,4.821782,31.070309,15.811191,28.690103,14.771701,34.485567,16.324793,20.094639,9.953091
bla,Nov,3,3,A,L,-5,98.9,'Boston Celtics',0.5,15.934156,9.218656,16.033745,9.276272,15.974486,9.259319,108.005631,66.696753,100.785499,59.657857,53.40367,32.970143,51.370847,30.170526,11.574841,6.496696,18.478127,10.505438,24.26654,13.685977,19.80816,13.463327,9.763876,8.531264,34.83409,17.958857,60.109877,34.730499,53.087243,30.653617,10.890535,6.290387,17.889712,10.331601,23.11358,13.340713,25.697119,14.83707,16.993004,9.812936,25.04856,14.447795,'Dallas Mavericks',0.666667,8.991753,5.193773,10.039794,5.799425,9.441031,5.820436,117.992864,60.983023,113.934244,60.940916,52.450155,27.711016,52.440736,29.797721,10.383928,5.264866,20.501826,9.9822,37.640363,17.911684,39.000506,18.922382,20.560398,10.26699,34.008064,15.196636,56.896289,27.97087,57.327835,29.712182,9.503093,4.918784,17.786804,9.457469,28.941856,13.821671,29.949691,14.586866,20.832577,10.365014,18.959588,9.41975
bla,Nov,3,3,H,L,-5,100.4,'Denver Nuggets',0.5,9.958848,5.76166,10.257613,5.93451,10.210288,5.92098,98.22126,57.661652,96.862748,55.515702,40.535112,23.593369,48.876086,28.411925,16.531735,9.987157,15.933626,10.526145,33.019891,22.671654,19.24525,11.376474,33.502399,18.107203,26.997442,15.540993,38.838272,22.412247,40.539095,23.39398,13.211934,7.624471,13.992593,8.080766,27.485185,15.872857,17.795473,10.275528,27.060494,15.6348,13.159259,7.580453,'Sacramento Kings',0.666667,4.506173,2.599859,5.106584,2.946388,-3.706996,7.807597,102.239972,48.0552,90.318868,45.567736,39.520224,18.754385,40.648758,21.76089,15.303471,9.263768,12.149703,8.186701,33.766843,16.47041,26.935971,12.892989,65.341653,31.073653,17.118111,12.566471,38.606173,18.517869,47.18107,23.733247,15.612757,9.305376,14.820165,8.570793,31.034568,15.184265,19.464198,9.359714,35.816049,17.525934,25.574074,13.856915
